datetime,gazeX,gazeY,blink
20210601T143203.9524531,0.026,0.036,0
20210601T143204.0165864,0.005,0.049,0
20210601T143204.0805850,0.005,0.049,0
20210601T143204.1764914,0.008,0.041,0
20210601T143204.2243766,0.008,0.041,0
20210601T143204.2883673,-0.024,0.058,0
20210601T143204.3205200,-0.024,0.058,0
20210601T143204.4166593,-0.032,0.075,0
20210601T143204.4805422,-0.032,0.075,0
20210601T143204.5445947,-0.037,0.054,0
20210601T143204.6563695,-0.037,0.054,0
20210601T143204.7203333,-0.045,0.069,0
20210601T143204.7844705,-0.045,0.069,0
20210601T143204.8484756,-0.028,0.023,0
20210601T143204.9125536,-0.028,0.023,0
20210601T143205.0085552,-0.061,0.058,0
20210601T143205.0883829,-0.061,0.058,0
20210601T143205.1203818,-0.065,0.032,0
20210601T143205.2166746,-0.065,0.032,0
20210601T143205.2485257,-0.055,0.038,0
20210601T143205.3126234,-0.055,0.038,0
20210601T143205.3765960,-0.063,0.049,0
20210601T143205.4883691,-0.063,0.049,0
20210601T143205.5203505,0.075,0.082,0
20210601T143205.5845021,0.075,0.082,0
20210601T143205.6164728,0.053,0.072,0
20210601T143205.7124918,0.053,0.072,0
20210601T143205.7445129,0.069,0.084,0
20210601T143205.8085414,0.069,0.084,0
20210601T143205.9203568,0.02,0.086,0
20210601T143205.9523316,0.02,0.086,0
20210601T143205.9843384,0.022,0.142,1
20210601T143206.1126073,0.022,0.142,1
20210601T143206.1445090,0.054,0.041,0
20210601T143206.2409243,0.057,0.022,0
20210601T143206.3045805,0.057,0.022,0
20210601T143206.4163153,0.032,0.013,0
20210601T143206.4805497,0.032,0.013,0
20210601T143206.5445148,0.021,-0.001,0
20210601T143206.6084777,0.021,-0.001,0
20210601T143206.7045119,0.034,0.08,1
20210601T143206.7364881,0.034,0.08,1
20210601T143206.7843235,0.023,0.058,0
20210601T143206.8804387,0.023,0.058,0
20210601T143206.9764993,0.025,-0.01,0
20210601T143207.0408025,0.025,-0.01,0
20210601T143207.1365035,0.007,0.013,0
20210601T143207.2163980,0.007,0.013,0
20210601T143207.2483924,0.004,0.011,0
20210601T143207.3126086,0.004,0.011,0
20210601T143207.3445800,-0.004,0.005,0
20210601T143207.4085634,-0.004,0.005,0
20210601T143207.4407906,-0.004,0.029,0
20210601T143207.5685915,-0.004,0.029,0
20210601T143207.6483496,-0.009,0.041,0
20210601T143207.6804057,-0.009,0.041,0
20210601T143207.7766094,-0.023,0.046,0
20210601T143207.8407303,-0.023,0.046,0
20210601T143207.8725566,0,0.019,0
20210601T143208.0005313,0,0.019,0
20210601T143208.0803523,-0.004,0.063,0
20210601T143208.1123838,-0.004,0.063,0
20210601T143208.1765325,-0.028,0.072,0
20210601T143208.2405870,-0.028,0.072,0
20210601T143208.2725500,-0.03,0.078,0
20210601T143208.3365519,-0.03,0.078,0
20210601T143208.3685903,-0.037,0.078,0
20210601T143208.4326214,-0.037,0.078,0
20210601T143208.5123943,-0.025,0.075,0
20210601T143208.5764648,-0.025,0.075,0
20210601T143208.6085397,-0.042,0.061,0
20210601T143208.6408340,-0.042,0.061,0
20210601T143208.7045611,-0.058,0.053,0
20210601T143208.8325289,-0.058,0.053,0
20210601T143208.9124052,-0.036,0.075,0
20210601T143208.9764764,-0.036,0.075,0
20210601T143209.0405872,-0.038,0.07,0
20210601T143209.1045712,-0.038,0.07,0
20210601T143209.2005884,-0.04,0.083,0
20210601T143209.2645443,-0.04,0.083,0
20210601T143209.3444720,-0.03,0.085,0
20210601T143209.3764074,-0.03,0.085,0
20210601T143209.4085590,-0.039,0.086,0
20210601T143209.5046807,-0.039,0.086,0
20210601T143209.5694273,-0.042,0.097,0
20210601T143209.6645284,-0.042,0.097,0
20210601T143209.7443685,-0.052,0.058,0
20210601T143209.7763959,-0.052,0.058,0
20210601T143209.8409099,-0.053,0.069,0
20210601T143209.8725620,-0.053,0.069,0
20210601T143209.9685477,-0.048,0.073,0
20210601T143210.0325689,-0.048,0.073,0
20210601T143210.1285054,-0.072,0.058,0
20210601T143210.1763457,-0.072,0.058,0
20210601T143210.2407740,-0.068,0.051,0
20210601T143210.3045322,-0.068,0.051,0
20210601T143210.3366220,-0.075,0.061,0
20210601T143210.4645512,-0.075,0.061,0
20210601T143210.5286428,-0.069,0.065,0
20210601T143210.5764085,-0.069,0.065,0
20210601T143210.6725612,0.028,0.067,0
20210601T143210.7684710,0.028,0.067,0
20210601T143210.8326135,0.047,0.04,0
20210601T143210.9285906,0.047,0.04,0
20210601T143211.0083604,0.055,0.014,0
20210601T143211.1044773,0.055,0.014,0
20210601T143211.1364850,0.071,0.028,0
20210601T143211.2325333,0.071,0.028,0
20210601T143211.2965334,0.059,0.029,0
20210601T143211.3605545,0.059,0.029,0
20210601T143211.4404032,0.081,0.05,0
20210601T143211.4723898,0.081,0.05,0
20210601T143211.5369717,0.066,0.057,0
20210601T143211.6005815,0.066,0.057,0
20210601T143211.6647222,0.052,0.057,0
20210601T143211.7606163,0.052,0.057,0
20210601T143211.8248733,0.039,0.067,0
20210601T143211.8724082,0.039,0.067,0
20210601T143211.9365665,0.026,0.054,0
20210601T143212.0005945,0.026,0.054,0
20210601T143212.0645729,0.023,0.046,0
20210601T143212.0965774,0.023,0.046,0
20210601T143212.1925698,0.011,0.057,0
20210601T143212.3043474,0.011,0.057,0
20210601T143212.3363755,0.002,0.051,0
20210601T143212.4005304,0.002,0.051,0
20210601T143212.4965130,-0.004,0.073,0
20210601T143212.5605871,-0.004,0.073,0
20210601T143212.6247031,-0.024,0.068,0
20210601T143212.6566161,-0.024,0.068,0
20210601T143212.7364153,-0.022,0.086,0
20210601T143212.7684340,-0.022,0.086,0
20210601T143212.8645646,-0.024,0.06,0
20210601T143212.8966708,-0.024,0.06,0
20210601T143212.9926237,-0.039,0.076,0
20210601T143213.0885817,-0.039,0.076,0
20210601T143213.1684044,-0.034,0.063,0
20210601T143213.2004100,-0.034,0.063,0
20210601T143213.2327330,-0.036,0.064,0
20210601T143213.2967338,-0.036,0.064,0
20210601T143213.3286366,-0.046,0.053,0
20210601T143213.3927276,-0.046,0.053,0
20210601T143213.4565538,-0.069,0.054,0
20210601T143213.4886169,-0.069,0.054,0
20210601T143213.6004281,-0.061,0.045,0
20210601T143213.6645858,-0.061,0.045,0
20210601T143213.7286652,-0.068,0.048,0
20210601T143213.7605716,-0.068,0.048,0
20210601T143213.8247606,-0.055,0.055,0
20210601T143213.9207083,-0.055,0.055,0
20210601T143214.0324169,0,0.084,0
20210601T143214.0645232,0,0.084,0
20210601T143214.1605697,0.06,0.061,0
20210601T143214.2249612,0.06,0.061,0
20210601T143214.2886358,0.096,0.027,0
20210601T143214.3525905,0.096,0.027,0
20210601T143214.4324135,0.085,0.039,0
20210601T143214.4644096,0.085,0.039,0
20210601T143214.5286090,0.087,0.055,0
20210601T143214.5606139,0.087,0.055,0
20210601T143214.5925991,0.084,0.061,0
20210601T143214.7206246,0.084,0.061,0
20210601T143214.7846121,0.054,0.057,0
20210601T143214.8643913,0.054,0.057,0
20210601T143214.8966370,0.07,0.067,0
20210601T143214.9605671,0.07,0.067,0
20210601T143214.9926024,0.051,0.076,0
20210601T143215.0247236,0.051,0.076,0
20210601T143215.1525852,0.033,0.087,0
20210601T143215.2644148,0.033,0.087,0
20210601T143215.2964134,0.049,0.068,0
20210601T143215.4248398,0.049,0.068,0
20210601T143215.4566224,0.051,0.066,0
20210601T143215.4885731,0.047,0.04,0
20210601T143215.5847674,0.047,0.04,0
20210601T143215.6644274,0.001,0.062,0
20210601T143215.7284270,0.001,0.062,0
20210601T143215.8248209,-0.004,0.076,0
20210601T143215.8565867,-0.004,0.076,0
20210601T143215.9527160,-0.009,0.049,0
20210601T143216.0486199,-0.009,0.049,0
20210601T143216.1284165,-0.013,0.053,0
20210601T143216.1604582,-0.013,0.053,0
20210601T143216.2247789,-0.006,0.072,0
20210601T143216.2886240,-0.006,0.072,0
20210601T143216.3206707,0.008,0.076,0
20210601T143216.4806274,0.008,0.076,0
20210601T143216.5284578,-0.009,0.068,0
20210601T143216.5925915,-0.009,0.068,0
20210601T143216.6885614,-0.017,0.082,0
20210601T143216.7526119,-0.017,0.082,0
20210601T143216.8166219,-0.015,0.092,0
20210601T143216.8486499,-0.015,0.092,0
20210601T143216.8807077,-0.031,0.107,0
20210601T143216.9604673,-0.031,0.107,0
20210601T143217.0885530,-0.046,0.103,0
20210601T143217.1845987,-0.046,0.103,0
20210601T143217.2166892,-0.032,0.095,0
20210601T143217.3126344,-0.032,0.095,0
20210601T143217.4244324,-0.053,0.116,0
20210601T143217.4886666,-0.053,0.116,0
20210601T143217.5845175,-0.03,0.093,0
20210601T143217.6486057,-0.03,0.093,0
20210601T143217.7126647,-0.045,0.097,0
20210601T143217.7446265,-0.045,0.097,0
20210601T143217.8245001,-0.034,0.073,0
20210601T143217.8886828,-0.034,0.073,0
20210601T143217.9526030,-0.025,0.074,0
20210601T143218.0487018,-0.025,0.074,0
20210601T143218.1445751,-0.042,0.088,0
20210601T143218.2244009,-0.042,0.088,0
20210601T143218.2886957,-0.044,0.093,0
20210601T143218.3526136,-0.044,0.093,0
20210601T143218.3846834,-0.041,0.094,0
20210601T143218.4165475,-0.041,0.094,0
20210601T143218.4485957,0,0.102,0
20210601T143218.5767026,0,0.102,0
20210601T143218.6564257,0.052,0.093,0
20210601T143218.6884804,0.052,0.093,0
20210601T143218.7205440,0.048,0.061,0
20210601T143218.8486320,0.048,0.061,0
20210601T143218.8806391,0.115,0.114,1
20210601T143219.0087715,0.115,0.114,1
20210601T143219.0884415,0.084,0.08,0
20210601T143219.1525659,0.084,0.08,0
20210601T143219.1846176,0.072,0.068,0
20210601T143219.3126082,0.072,0.068,0
20210601T143219.4086293,0.079,0.093,0
20210601T143219.4884658,0.079,0.093,0
20210601T143219.6166341,0.076,0.056,0
20210601T143219.6805745,0.076,0.056,0
20210601T143219.7446053,0.056,0.063,0
20210601T143219.8087101,0.056,0.063,0
20210601T143219.9204434,0.034,0.069,0
20210601T143219.9846282,0.034,0.069,0
20210601T143220.0806032,0.023,0.06,0
20210601T143220.1765653,0.023,0.06,0
20210601T143220.2407154,0.038,0.059,0
20210601T143220.3204537,0.038,0.059,0
20210601T143220.3524394,0.021,0.085,0
20210601T143220.4806989,0.021,0.085,0
20210601T143220.5447037,0.036,0.063,0
20210601T143220.5766353,0.036,0.063,0
20210601T143220.6086587,0.041,0.036,0
20210601T143220.7524916,0.041,0.036,0
20210601T143220.8165290,0.018,0.053,0
20210601T143220.9126310,0.018,0.053,0
20210601T143220.9766152,0.007,0.076,0
20210601T143221.0086352,0.007,0.076,0
20210601T143221.0407835,0.024,0.062,0
20210601T143221.1369408,0.024,0.062,0
20210601T143221.2485057,0.021,0.074,0
20210601T143221.2806063,0.021,0.074,0
20210601T143221.3766355,0.01,0.077,0
20210601T143221.4086574,0.01,0.077,0
20210601T143221.4407595,0.026,0.051,0
20210601T143221.5366843,0.026,0.051,0
20210601T143221.6484657,0.073,0.071,0
20210601T143221.7125782,0.073,0.071,0
20210601T143221.7446403,0.086,0.072,0
20210601T143221.8407301,0.086,0.072,0
20210601T143221.9366031,0.064,0.087,0
20210601T143222.0164536,0.064,0.087,0
20210601T143222.0804494,0.064,0.088,0
20210601T143222.1125694,0.064,0.088,0
20210601T143222.1765894,0.038,0.076,0
20210601T143222.2726601,0.038,0.076,0
20210601T143222.3686017,0.018,0.081,0
20210601T143222.4484299,0.018,0.081,0
20210601T143222.5124801,0.003,0.088,0
20210601T143222.5447079,0.003,0.088,0
20210601T143222.6726711,0.006,0.091,0
20210601T143222.7687237,0.006,0.091,0
20210601T143222.8006988,0.005,0.063,0
20210601T143222.8820652,0.005,0.063,0
20210601T143222.9444933,-0.036,0.085,0
20210601T143223.0408329,-0.036,0.085,0
20210601T143223.1047231,-0.018,0.129,0
20210601T143223.1686516,-0.018,0.129,0
20210601T143223.2327362,-0.03,0.11,0
20210601T143223.2646796,-0.03,0.11,0
20210601T143223.3765996,-0.05,0.113,0
20210601T143223.4726570,-0.05,0.113,0
20210601T143223.5047001,-0.057,0.137,0
20210601T143223.5366980,-0.057,0.137,0
20210601T143223.6646862,-0.065,0.14,0
20210601T143223.7125465,-0.065,0.14,0
20210601T143223.7445012,-0.104,0.08,0
20210601T143223.8086464,-0.104,0.08,0
20210601T143223.8727091,-0.122,0.116,0
20210601T143223.9687063,-0.122,0.116,0
20210601T143224.0006908,-0.136,0.113,0
20210601T143224.0646813,-0.136,0.113,0
20210601T143224.1444913,-0.134,0.127,0
20210601T143224.1764816,-0.134,0.127,0
20210601T143224.2406762,-0.113,0.094,0
20210601T143224.3366941,-0.113,0.094,0
20210601T143224.4326069,0.039,0.129,0
20210601T143224.4966838,0.039,0.129,0
20210601T143224.5286147,0.079,0.116,0
20210601T143224.6405227,0.079,0.116,0
20210601T143224.7046491,0.068,0.121,0
20210601T143224.7686995,0.068,0.121,0
20210601T143224.8646050,0.031,0.114,0
20210601T143224.9285882,0.031,0.114,0
20210601T143225.0084410,0.055,0.104,0
20210601T143225.0404898,0.055,0.104,0
20210601T143225.1047031,0.041,0.111,0
20210601T143225.2006366,0.013,0.118,0
20210601T143225.2646057,0.013,0.118,0
20210601T143225.3606121,-0.012,0.113,0
20210601T143225.4084463,-0.012,0.113,0
20210601T143225.4404439,0.01,0.118,0
20210601T143225.5366474,0.01,0.118,0
20210601T143225.6006376,-0.008,0.118,0
20210601T143225.6647483,-0.008,0.118,0
20210601T143225.7605784,-0.03,0.124,0
20210601T143225.8404668,-0.03,0.124,0
20210601T143225.8724999,-0.018,0.124,0
20210601T143225.9366860,-0.018,0.124,0
20210601T143225.9685785,-0.03,0.137,0
20210601T143226.0327515,-0.03,0.137,0
20210601T143226.1606574,-0.011,0.128,0
20210601T143226.2246781,-0.011,0.128,0
20210601T143226.3045251,-0.05,0.118,0
20210601T143226.3686881,-0.05,0.118,0
20210601T143226.4646694,-0.036,0.131,0
20210601T143226.5605936,-0.036,0.131,0
20210601T143226.6245895,-0.044,0.144,0
20210601T143226.7044448,-0.044,0.144,0
20210601T143226.7685977,-0.041,0.131,0
20210601T143226.8326050,-0.041,0.131,0
20210601T143226.9286640,-0.047,0.134,0
20210601T143226.9606405,-0.047,0.134,0
20210601T143227.0566622,-0.042,0.123,0
20210601T143227.1365249,-0.042,0.123,0
20210601T143227.2326107,-0.05,0.137,0
20210601T143227.2646417,-0.05,0.137,0
20210601T143227.2967639,-0.046,0.118,0
20210601T143227.4246474,-0.046,0.118,0
20210601T143227.4566048,-0.055,0.124,0
20210601T143227.5364927,-0.055,0.124,0
20210601T143227.6005122,-0.049,0.12,0
20210601T143227.6327375,-0.049,0.12,0
20210601T143227.6967316,-0.056,0.13,0
20210601T143227.8248023,-0.056,0.13,0
20210601T143227.8886620,0.053,0.117,0
20210601T143227.9685409,0.053,0.117,0
20210601T143228.0005037,0.05,0.104,0
20210601T143228.0646838,0.05,0.104,0
20210601T143228.1287081,0.085,0.098,0
20210601T143228.1928732,0.085,0.098,0
20210601T143228.2247681,0.094,0.088,0
20210601T143228.2886846,0.094,0.088,0
20210601T143228.3527144,0.114,0.154,1
20210601T143228.4005326,0.114,0.154,1
20210601T143228.4647967,0.037,0.11,0
20210601T143228.5286886,0.037,0.11,0
20210601T143228.5927000,0.068,0.099,0
20210601T143228.6247057,0.068,0.099,0
20210601T143228.8004874,0.063,0.116,0
20210601T143228.8645264,0.063,0.116,0
20210601T143228.8966321,0.044,0.097,0
20210601T143229.0247373,0.044,0.097,0
20210601T143229.0888271,0.035,0.113,0
20210601T143229.1208559,0.035,0.113,0
20210601T143229.1847536,0.009,0.127,0
20210601T143229.2645194,0.009,0.127,0
20210601T143229.2965330,0.02,0.108,0
20210601T143229.3607071,0.02,0.108,0
20210601T143229.4246845,0.011,0.135,0
20210601T143229.4887201,0.011,0.135,0
20210601T143229.5847299,0.028,0.137,0
20210601T143229.6645015,0.028,0.137,0
20210601T143229.7285100,0.021,0.14,0
20210601T143229.7926643,0.021,0.14,0
20210601T143229.8566428,0.027,0.125,0
20210601T143229.9208482,0.027,0.125,0
20210601T143229.9846824,0.035,0.137,0
20210601T143230.0166128,0.035,0.137,0
20210601T143230.0965371,0.022,0.138,0
20210601T143230.1607200,0.022,0.138,0
20210601T143230.2247075,0.036,0.142,0
20210601T143230.2887140,0.036,0.142,0
20210601T143230.3526644,0.006,0.137,0
20210601T143230.4488010,0.006,0.137,0
20210601T143230.5285219,0.016,0.137,0
20210601T143230.5605169,0.016,0.137,0
20210601T143230.6887240,0.009,0.136,0
20210601T143230.7527222,0.009,0.136,0
20210601T143230.7847152,0.001,0.133,0
20210601T143230.9285496,0.001,0.133,0
20210601T143230.9605228,-0.02,0.144,0
20210601T143231.0246695,-0.02,0.144,0
20210601T143231.0566507,0.006,0.149,0
20210601T143231.1207957,0.006,0.149,0
20210601T143231.2166999,-0.014,0.155,0
20210601T143231.3129924,-0.014,0.155,0
20210601T143231.3925532,-0.005,0.137,0
20210601T143231.4567131,-0.005,0.137,0
20210601T143231.5207447,0.022,0.131,0
20210601T143231.5846807,0.022,0.131,0
20210601T143231.6487026,0.021,0.144,0
20210601T143231.7126637,0.006,0.14,0
20210601T143231.7925331,0.006,0.14,0
20210601T143231.8566572,0.002,0.13,0
20210601T143231.8886262,0.002,0.13,0
20210601T143231.9527415,0.005,0.118,0
20210601T143232.0486420,0.005,0.118,0
20210601T143232.1924983,-0.001,0.131,0
20210601T143232.2564914,-0.001,0.131,0
20210601T143232.3207329,-0.006,0.112,0
20210601T143232.4489202,-0.006,0.112,0
20210601T143232.5127114,0.011,0.127,0
20210601T143232.6245736,0.011,0.127,0
20210601T143232.6885329,0.003,0.146,0
20210601T143232.7209488,0.003,0.146,0
20210601T143232.7848259,-0.012,0.146,0
20210601T143232.8807813,-0.012,0.146,0
20210601T143232.9127560,0.016,0.129,0
20210601T143232.9767004,0.016,0.129,0
20210601T143233.0565721,-0.022,0.11,0
20210601T143233.1208166,-0.022,0.11,0
20210601T143233.2166215,-0.015,0.132,0
20210601T143233.2487093,-0.015,0.132,0
20210601T143233.3447343,-0.046,0.166,0
20210601T143233.4565009,-0.046,0.166,0
20210601T143233.4885254,-0.077,0.226,1
20210601T143233.5846890,-0.077,0.226,1
20210601T143233.6486806,-0.1,0.226,0
20210601T143233.7127041,-0.1,0.226,0
20210601T143233.7767458,-0.132,0.209,0
20210601T143233.8407185,-0.132,0.209,0
20210601T143233.9206207,-0.124,0.223,0
20210601T143233.9525331,-0.124,0.223,0
20210601T143234.0167026,-0.124,0.173,0
20210601T143234.0487299,-0.124,0.173,0
20210601T143234.0806460,-0.135,0.225,0
20210601T143234.2088134,-0.135,0.225,0
20210601T143234.2727182,-0.155,0.174,0
20210601T143234.3526012,-0.155,0.174,0
20210601T143234.4166776,-0.181,0.245,0
20210601T143234.4807316,-0.181,0.245,0
20210601T143234.5447311,-0.189,0.222,0
20210601T143234.6091602,-0.189,0.222,0
20210601T143234.6407814,-0.188,0.242,0
20210601T143234.7525713,-0.188,0.242,0
20210601T143234.7846073,-0.175,0.249,0
20210601T143234.9127235,-0.175,0.249,0
20210601T143234.9447349,-0.044,0.183,0
20210601T143235.0408458,-0.044,0.183,0
20210601T143235.1047338,-0.044,0.183,0
20210601T143235.1525607,0.005,0.246,0
20210601T143235.1845788,0.005,0.246,0
20210601T143235.2491316,0.017,0.28,0
20210601T143235.3448050,0.017,0.28,0
20210601T143235.3768102,0.03,0.274,0
20210601T143235.4727745,0.03,0.274,0
20210601T143235.5845746,0.065,0.33,0
20210601T143235.6165925,0.065,0.33,0
20210601T143235.6807282,0.069,0.222,0
20210601T143235.8087289,0.069,0.222,0
20210601T143235.8726993,0.031,0.137,0
20210601T143235.9367181,0.031,0.137,0
20210601T143236.0485504,0.014,0.13,0
20210601T143236.0805280,0.014,0.13,0
20210601T143236.1767023,0.018,0.112,0
20210601T143236.2407804,0.018,0.112,0
20210601T143236.2726958,0.02,0.121,0
20210601T143236.3687616,0.02,0.121,0
20210601T143236.4805587,0.042,0.132,0
20210601T143236.5126805,0.042,0.132,0
20210601T143236.6087336,-0.021,0.146,0
20210601T143236.6727116,-0.021,0.146,0
20210601T143236.7687521,-0.03,0.163,0
20210601T143236.8485515,-0.03,0.163,0
20210601T143236.8805554,-0.039,0.163,0
20210601T143236.9446904,-0.039,0.163,0
20210601T143236.9767069,-0.047,0.145,0
20210601T143237.0728809,-0.047,0.145,0
20210601T143237.1047253,-0.066,0.143,0
20210601T143237.1691763,-0.066,0.143,0
20210601T143237.2328053,-0.042,0.148,0
20210601T143237.2806178,-0.042,0.148,0
20210601T143237.3767509,-0.08,0.118,0
20210601T143237.4727480,-0.08,0.118,0
20210601T143237.5368486,-0.071,0.149,0
20210601T143237.6007817,-0.071,0.149,0
20210601T143237.6647865,-0.086,0.148,0
20210601T143237.7445668,-0.086,0.148,0
20210601T143237.7765677,-0.097,0.173,0
20210601T143237.8407712,-0.097,0.173,0
20210601T143237.8727877,-0.089,0.165,1
20210601T143237.9369872,-0.089,0.165,1
20210601T143238.0327842,-0.083,0.167,1
20210601T143238.0967125,-0.083,0.167,1
20210601T143238.1765433,0.029,0.117,1
20210601T143238.2728707,0.029,0.117,1
20210601T143238.3047163,0.002,0.037,1
20210601T143238.4007447,0.002,0.037,1
20210601T143238.4968645,0.015,-0.001,0
20210601T143238.5445712,0.015,-0.001,0
20210601T143238.5765466,0.003,-0.022,1
20210601T143238.6406949,0.003,-0.022,1
20210601T143238.7046729,0.011,-0.035,1
20210601T143238.7686655,0.011,-0.035,1
20210601T143238.8011068,-0.002,-0.018,0
20210601T143238.8327158,-0.002,-0.018,0
20210601T143238.8647845,-0.007,-0.029,0
20210601T143239.0086373,-0.007,-0.029,0
20210601T143239.1047125,-0.023,0.012,1
20210601T143239.1687441,-0.023,0.012,1
20210601T143239.2007960,-0.028,0.018,0
20210601T143239.2328135,-0.028,0.018,0
20210601T143239.3289669,-0.005,0.024,0
20210601T143239.4405825,-0.005,0.024,0
20210601T143239.5046990,-0.01,0.009,0
20210601T143239.5686857,-0.01,0.009,0
20210601T143239.6647448,-0.015,0.004,0
20210601T143239.7287188,-0.015,0.004,0
20210601T143239.8405752,-0.029,0.047,0
20210601T143239.8725751,-0.029,0.047,0
20210601T143239.9369931,-0.047,0.041,0
20210601T143240.0006817,-0.047,0.041,0
20210601T143240.0647514,-0.053,0.097,1
20210601T143240.1287548,-0.053,0.097,1
20210601T143240.1928282,-0.087,0.107,1
20210601T143240.2725649,-0.093,0.108,1
20210601T143240.3045947,-0.093,0.108,1
20210601T143240.3367909,-0.094,0.169,1
20210601T143240.4327373,-0.094,0.169,1
20210601T143240.4967507,-0.073,0.185,1
20210601T143240.5290588,-0.073,0.185,1
20210601T143240.6248529,-0.063,0.229,1
20210601T143240.7046072,-0.063,0.229,1
20210601T143240.7366079,0.04,0.217,1
20210601T143240.8007255,0.04,0.217,1
20210601T143240.8328375,0.047,0.197,0
20210601T143240.8967650,0.047,0.197,0
20210601T143240.9287618,0.041,0.165,0
20210601T143240.9927074,0.041,0.165,0
20210601T143241.1046141,0.046,0.177,0
20210601T143241.1685795,0.046,0.177,0
20210601T143241.2328009,0.018,0.174,0
20210601T143241.2967247,0.018,0.174,0
20210601T143241.3609146,0.013,0.16,0
20210601T143241.3928799,0.013,0.16,0
20210601T143241.4887645,0.003,0.174,0
20210601T143241.5686524,0.003,0.174,0
20210601T143241.6327577,-0.001,0.152,0
20210601T143241.6647550,-0.001,0.152,0
20210601T143241.7288886,0.016,0.169,0
20210601T143241.7928061,0.016,0.169,0
20210601T143241.8567935,0.004,0.174,0
20210601T143241.8888414,0.004,0.174,0
20210601T143242.0010613,-0.012,0.17,0
20210601T143242.0647871,-0.012,0.17,0
20210601T143242.1290538,0.002,0.172,0
20210601T143242.1608202,0.002,0.172,0
20210601T143242.2569470,0.006,0.153,0
20210601T143242.3687494,0.006,0.153,0
20210601T143242.4326739,-0.037,0.197,0
20210601T143242.4968525,-0.037,0.197,0
20210601T143242.5609306,-0.071,0.222,0
20210601T143242.6248144,-0.071,0.222,0
20210601T143242.7210996,-0.073,0.263,0
20210601T143242.8006071,-0.073,0.263,0
20210601T143242.8325877,-0.083,0.248,1
20210601T143242.8967183,-0.083,0.248,1
20210601T143242.9287574,-0.061,0.246,0
20210601T143243.0568159,-0.061,0.246,0
20210601T143243.1207541,-0.095,0.23,1
20210601T143243.1848105,-0.095,0.23,1
20210601T143243.2326050,-0.079,0.211,1
20210601T143243.3288425,-0.079,0.211,1
20210601T143243.3607841,-0.074,0.19,0
20210601T143243.4887305,-0.074,0.19,0
20210601T143243.5528363,0.002,0.214,0
20210601T143243.5847779,0.002,0.214,0
20210601T143243.6646367,0.039,0.195,0
20210601T143243.6978240,0.039,0.195,0
20210601T143243.7607967,0.033,0.197,0
20210601T143243.8248197,0.033,0.197,0
20210601T143243.8571496,-0.007,0.183,1
20210601T143243.8888188,-0.007,0.183,1
20210601T143244.0169863,-0.014,0.185,0
20210601T143244.0966414,-0.014,0.185,0
20210601T143244.1607962,-0.024,0.206,0
20210601T143244.2248558,-0.024,0.206,0
20210601T143244.2888055,-0.01,0.211,0
20210601T143244.3211201,-0.01,0.211,0
20210601T143244.3848181,-0.001,0.184,0
20210601T143244.4169081,-0.001,0.184,0
20210601T143244.4966883,-0.009,0.177,0
20210601T143244.5606697,-0.009,0.177,0
20210601T143244.6247887,-0.015,0.181,1
20210601T143244.7210296,-0.015,0.181,1
20210601T143244.7847499,-0.024,0.197,0
20210601T143244.8169011,-0.024,0.197,0
20210601T143244.9286707,-0.01,0.188,0
20210601T143244.9927553,-0.01,0.188,0
20210601T143245.0567116,-0.037,0.196,0
20210601T143245.1527247,-0.037,0.196,0
20210601T143245.2167855,-0.029,0.192,0
20210601T143245.3286223,-0.029,0.192,0
20210601T143245.3926440,-0.043,0.18,0
20210601T143245.4567156,-0.043,0.18,0
20210601T143245.5207482,-0.039,0.182,0
20210601T143245.6168486,-0.039,0.182,0
20210601T143245.6808336,-0.033,0.198,0
20210601T143245.7606551,-0.033,0.198,0
20210601T143245.8246567,-0.028,0.175,0
20210601T143245.9209388,-0.028,0.175,0
20210601T143245.9848619,-0.057,0.176,0
20210601T143246.0512171,-0.057,0.176,0
20210601T143246.0807691,-0.047,0.174,1
20210601T143246.1448022,-0.047,0.174,1
20210601T143246.2246274,-0.061,0.152,0
20210601T143246.2887992,-0.061,0.152,0
20210601T143246.3527389,-0.044,0.124,0
20210601T143246.4167330,-0.044,0.124,0
20210601T143246.4807460,-0.037,0.004,0
20210601T143246.5447752,-0.037,0.004,0
20210601T143246.5768042,-0.047,0.008,0
20210601T143246.6250686,-0.047,0.008,0
20210601T143246.7529041,-0.044,0.028,0
20210601T143246.7849888,-0.044,0.028,0
20210601T143246.8488420,-0.031,0.015,0
20210601T143246.9129175,-0.031,0.015,0
20210601T143246.9448464,-0.028,0.033,0
20210601T143247.0566362,-0.028,0.033,0
20210601T143247.1209073,-0.031,0.033,0
20210601T143247.2168379,-0.031,0.033,0
20210601T143247.3130059,-0.012,0.036,0
20210601T143247.3767786,-0.012,0.036,0
20210601T143247.4566379,-0.026,0.027,0
20210601T143247.4886268,-0.026,0.027,0
20210601T143247.5528421,-0.036,0.026,0
20210601T143247.6169231,-0.036,0.026,0
20210601T143247.6807575,-0.037,0.052,0
20210601T143247.7447782,-0.037,0.052,0
20210601T143247.8408239,-0.026,0.058,0
20210601T143247.9206748,-0.026,0.058,0
20210601T143247.9848524,-0.044,0.08,0
20210601T143248.0489637,-0.044,0.08,0
20210601T143248.1447877,-0.035,0.05,0
20210601T143248.2089579,-0.035,0.05,0
20210601T143248.2728002,-0.027,0.057,0
