datetime,gazeX,gazeY,blink
20210601T154158.4420482,0.077,0.332,0
20210601T154158.5539985,0.102,0.309,0
20210601T154158.6181237,0.102,0.309,0
20210601T154158.6821424,0.143,0.307,0
20210601T154158.7141599,0.143,0.307,0
20210601T154158.7461917,0.144,0.304,0
20210601T154158.8744055,0.144,0.304,0
20210601T154158.9541309,0.113,0.296,0
20210601T154159.0179683,0.113,0.296,0
20210601T154159.0506809,0.088,0.316,0
20210601T154159.0821282,0.088,0.316,0
20210601T154159.1782259,0.084,0.303,0
20210601T154159.2420560,0.084,0.303,0
20210601T154159.3062970,0.115,0.305,0
20210601T154159.3859864,0.115,0.305,0
20210601T154159.4179881,0.104,0.296,0
20210601T154159.4821643,0.104,0.296,0
20210601T154159.5466658,0.101,0.304,0
20210601T154159.6101284,0.101,0.304,0
20210601T154159.7061669,0.091,0.31,0
20210601T154159.7859601,0.091,0.31,0
20210601T154159.8180085,0.056,0.307,0
20210601T154159.8820817,0.056,0.307,0
20210601T154159.9140861,0.062,0.312,0
20210601T154200.0102012,0.062,0.312,0
20210601T154200.0741876,0.056,0.307,0
20210601T154200.1063204,0.056,0.307,0
20210601T154200.1381635,0.064,0.307,0
20210601T154200.1701823,0.064,0.307,0
20210601T154200.3141029,0.054,0.305,0
20210601T154200.3782849,0.054,0.305,0
20210601T154200.4421439,0.026,0.312,0
20210601T154200.5061485,0.026,0.312,0
20210601T154200.5381566,-0.001,0.311,0
20210601T154200.6021884,-0.001,0.311,0
20210601T154200.6820116,-0.001,0.31,0
20210601T154200.7781294,-0.001,0.31,0
20210601T154200.8742967,-0.014,0.307,0
20210601T154200.9062794,-0.014,0.307,0
20210601T154200.9701277,-0.009,0.307,0
20210601T154201.0341784,-0.009,0.307,0
20210601T154201.1139930,-0.016,0.303,0
20210601T154201.1461251,-0.016,0.303,0
20210601T154201.2742949,-0.023,0.299,0
20210601T154201.3381360,-0.015,0.303,0
20210601T154201.4021506,-0.015,0.303,0
20210601T154201.4341885,-0.017,0.302,0
20210601T154201.5139668,-0.017,0.302,0
20210601T154201.5459687,-0.018,0.298,0
20210601T154201.6101851,-0.018,0.298,0
20210601T154201.7063098,-0.011,0.303,0
20210601T154201.7701048,-0.011,0.303,0
20210601T154201.8340660,-0.032,0.301,0
20210601T154201.9460089,-0.032,0.301,0
20210601T154201.9779539,-0.036,0.3,0
20210601T154202.0742598,-0.036,0.3,0
20210601T154202.1703728,-0.043,0.298,0
20210601T154202.2021590,-0.043,0.298,0
20210601T154202.2981805,-0.044,0.305,0
20210601T154202.3780496,-0.044,0.305,0
20210601T154202.4421728,-0.054,0.302,0
20210601T154202.5381526,-0.054,0.302,0
20210601T154202.6341576,-0.065,0.293,0
20210601T154202.6666137,-0.065,0.293,0
20210601T154202.7779751,0.048,0.319,0
20210601T154202.8099889,0.048,0.319,0
20210601T154202.9062212,0.136,0.287,0
20210601T154202.9702624,0.136,0.287,0
20210601T154203.0021573,0.163,0.251,0
20210601T154203.1302259,0.163,0.251,0
20210601T154203.1780118,0.12,0.249,0
20210601T154203.2100063,0.12,0.249,0
20210601T154203.3061949,0.14,0.264,0
20210601T154203.3702461,0.14,0.264,0
20210601T154203.4022486,0.131,0.228,0
20210601T154203.5302242,0.131,0.228,0
20210601T154203.6419496,0.083,0.24,0
20210601T154203.7060942,0.083,0.24,0
20210601T154203.8021618,0.074,0.236,0
20210601T154203.8341136,0.074,0.236,0
20210601T154203.9621338,0.055,0.23,0
20210601T154203.9941229,0.055,0.23,0
20210601T154204.0740653,0.058,0.198,0
20210601T154204.1060137,0.058,0.198,0
20210601T154204.2021292,0.045,0.198,0
20210601T154204.2342184,0.045,0.198,0
20210601T154204.2981540,0.055,0.189,1
20210601T154204.3622184,0.055,0.189,1
20210601T154204.4261572,0.036,0.164,1
20210601T154204.4740115,0.036,0.164,1
20210601T154204.5059528,0.047,0.153,1
20210601T154204.6021383,0.044,0.154,1
20210601T154204.6661627,0.044,0.154,1
20210601T154204.7622068,0.014,0.11,1
20210601T154204.7942022,0.014,0.11,1
20210601T154204.8740606,0.005,0.086,1
20210601T154204.9059846,0.005,0.086,1
20210601T154204.9380241,0.017,0.083,1
20210601T154205.0342264,0.017,0.083,1
20210601T154205.0981425,0.008,0.116,1
20210601T154205.1622747,0.008,0.116,1
20210601T154205.2261768,0.036,0.172,1
20210601T154205.3059805,0.036,0.172,1
20210601T154205.3379804,0.008,0.203,1
20210601T154205.3700749,0.008,0.203,1
20210601T154205.4982303,0.007,0.185,1
20210601T154205.5621339,0.007,0.185,1
20210601T154205.6260660,0,0,0
20210601T154205.6903627,0,0,0
20210601T154205.7699934,0.115,-0.019,0
20210601T154205.8022563,0.115,-0.019,0
20210601T154205.8341685,0.334,-0.122,0
20210601T154205.8981718,0.334,-0.122,0
20210601T154205.9621745,0,0,0
20210601T154205.9941915,0,0,0
20210601T154206.0583334,0,0,0
20210601T154206.1221904,0,0,0
20210601T154206.1700106,0,0,0
20210601T154206.2341913,0,0,0
20210601T154206.2982240,0,0,0
20210601T154206.3305938,0,0,0
20210601T154206.3621946,0,0,0
20210601T154206.4262499,0,0,0
20210601T154206.4903307,0,0,0
20210601T154206.6020539,0,0,0
20210601T154206.6661788,0,0,0
20210601T154206.6981905,0.269,0.222,0
20210601T154206.7621829,0.269,0.222,0
20210601T154206.7942017,0.348,0.339,0
20210601T154206.9542936,0.348,0.339,0
20210601T154207.0339965,0.411,0.277,0
20210601T154207.0660738,0.411,0.277,0
20210601T154207.1622717,0.283,0.276,1
20210601T154207.2582556,0.283,0.276,1
20210601T154207.3221343,0.198,0.258,1
20210601T154207.3541264,0.198,0.258,1
20210601T154207.4340108,0.124,0.261,1
20210601T154207.4660405,0.124,0.261,1
20210601T154207.4981897,0.108,0.259,1
20210601T154207.5622529,0.108,0.259,1
20210601T154207.6582287,-0.011,0.162,0
20210601T154207.7222057,-0.011,0.162,0
20210601T154207.7542181,0.006,0.143,0
20210601T154207.8340440,0.006,0.143,0
20210601T154207.8980730,0.001,0.123,0
20210601T154207.9301861,-0.007,0.147,0
20210601T154208.0262328,-0.007,0.147,0
20210601T154208.0582030,-0.021,0.153,0
20210601T154208.1222721,-0.021,0.153,0
20210601T154208.1862800,-0.008,0.177,0
20210601T154208.2980293,-0.008,0.177,0
20210601T154208.3622253,-0.026,0.185,0
20210601T154208.4261788,-0.026,0.185,0
20210601T154208.5222288,0.03,0.199,0
20210601T154208.5863022,0.03,0.199,0
20210601T154208.6982536,0.035,0.18,0
20210601T154208.7300682,0.035,0.18,0
20210601T154208.7620720,0.064,0.198,0
20210601T154208.7944039,0.064,0.198,0
20210601T154208.9224065,0.079,0.209,0
20210601T154208.9863612,0.079,0.209,0
20210601T154209.0502241,0.06,0.238,0
20210601T154209.0822027,0.06,0.238,0
20210601T154209.1300661,0.076,0.246,0
20210601T154209.1620221,0.076,0.246,0
20210601T154209.2582396,0.05,0.246,0
20210601T154209.3222293,0.05,0.246,0
20210601T154209.4182101,0.051,0.248,0
20210601T154209.4502352,0.051,0.248,0
20210601T154209.4822334,0.037,0.243,0
20210601T154209.5620273,0.037,0.243,0
20210601T154209.6261417,0.023,0.231,0
20210601T154209.7221259,0.023,0.231,0
20210601T154209.8182180,0.005,0.226,0
20210601T154209.9142654,0.005,0.226,0
20210601T154209.9940436,-0.043,0.233,0
20210601T154210.0260473,-0.043,0.233,0
20210601T154210.0582211,-0.067,0.221,0
20210601T154210.1222458,-0.067,0.221,0
20210601T154210.1863645,-0.056,0.211,0
20210601T154210.3142751,-0.056,0.211,0
20210601T154210.3940357,0.098,0.242,0
20210601T154210.4260751,0.098,0.242,0
20210601T154210.4903427,0.113,0.251,0
20210601T154210.5541862,0.113,0.251,0
20210601T154210.5864927,0.138,0.251,0
20210601T154210.7142118,0.138,0.251,0
20210601T154210.7462259,0.117,0.267,0
20210601T154210.8260287,0.121,0.278,0
20210601T154210.8580314,0.121,0.278,0
20210601T154210.8903065,0.12,0.282,0
20210601T154210.9862450,0.12,0.282,0
20210601T154211.1142492,0.079,0.292,0
20210601T154211.1782397,0.079,0.292,0
20210601T154211.2260117,0.038,0.293,0
20210601T154211.2900369,0.038,0.293,0
20210601T154211.3221327,0.055,0.303,0
20210601T154211.3862115,0.055,0.303,0
20210601T154211.4822173,-0.029,0.296,0
20210601T154211.5462266,-0.029,0.296,0
20210601T154211.5782301,-0.06,0.283,0
20210601T154211.6900087,-0.06,0.283,0
20210601T154211.7220044,-0.066,0.282,0
20210601T154211.7861548,-0.066,0.282,0
20210601T154211.8501605,-0.07,0.294,0
20210601T154211.8821946,-0.07,0.294,0
20210601T154211.9462037,0.131,0.33,0
20210601T154212.0101841,0.131,0.33,0
20210601T154212.0900640,0.138,0.309,0
20210601T154212.1220688,0.138,0.309,0
20210601T154212.1862336,0.126,0.306,0
20210601T154212.2502157,0.126,0.306,0
20210601T154212.2822335,0.071,0.307,0
20210601T154212.3782265,0.071,0.307,0
20210601T154212.4422503,0.083,0.318,0
20210601T154212.5220758,0.083,0.318,0
20210601T154212.5864367,0.076,0.307,0
20210601T154212.6182925,0.076,0.307,0
20210601T154212.7143135,0.051,0.303,0
20210601T154212.7782085,0.051,0.303,0
20210601T154212.8422480,0.051,0.305,0
20210601T154212.8744021,0.051,0.305,0
20210601T154212.9220899,0.059,0.3,0
20210601T154213.0182749,0.059,0.3,0
20210601T154213.0822347,0.055,0.31,0
20210601T154213.1141875,0.055,0.31,0
20210601T154213.1782191,0.056,0.306,0
20210601T154213.2422390,0.056,0.306,0
20210601T154213.3062577,0.041,0.303,0
20210601T154213.3540810,0.041,0.303,0
20210601T154213.4180824,0.029,0.296,0
20210601T154213.5142967,0.029,0.296,0
20210601T154213.5782477,0.024,0.299,0
20210601T154213.6743306,0.024,0.299,0
20210601T154213.7382711,0.009,0.301,0
20210601T154213.8180860,0.009,0.301,0
20210601T154213.8821940,0.006,0.287,0
20210601T154213.9782358,0.006,0.287,0
20210601T154214.0422579,0.001,0.283,0
20210601T154214.1062954,0.001,0.283,0
20210601T154214.1703502,0.005,0.282,0
20210601T154214.2180922,0.005,0.282,0
20210601T154214.2822688,-0.002,0.29,0
20210601T154214.3463317,0.003,0.288,0
20210601T154214.4102193,0.003,0.288,0
20210601T154214.4745583,-0.014,0.291,0
20210601T154214.5383625,-0.014,0.291,0
20210601T154214.6180642,-0.008,0.283,0
20210601T154214.6500701,-0.008,0.283,0
20210601T154214.7143261,-0.03,0.286,0
20210601T154214.7462388,-0.03,0.286,0
20210601T154214.8102539,-0.005,0.283,0
20210601T154214.8743637,-0.005,0.283,0
20210601T154214.9383024,-0.006,0.286,0
20210601T154214.9703371,-0.006,0.286,0
20210601T154215.0500606,-0.032,0.278,0
20210601T154215.0820737,-0.032,0.278,0
20210601T154215.2102174,-0.024,0.276,0
20210601T154215.2744102,-0.024,0.276,0
20210601T154215.3383379,-0.017,0.28,0
20210601T154215.4023475,-0.017,0.28,0
20210601T154215.4342752,-0.031,0.272,0
20210601T154215.5140792,-0.031,0.272,0
20210601T154215.6102695,-0.025,0.271,0
20210601T154215.6743627,-0.025,0.271,0
20210601T154215.7382545,-0.016,0.257,0
20210601T154215.7702861,-0.016,0.257,0
20210601T154215.8023336,-0.045,0.257,0
20210601T154215.9140901,-0.045,0.257,0
20210601T154215.9782595,-0.024,0.248,0
20210601T154216.0423043,-0.024,0.248,0
20210601T154216.0745096,-0.046,0.265,0
20210601T154216.1063350,-0.046,0.265,0
20210601T154216.1382657,-0.047,0.266,0
20210601T154216.3460698,-0.047,0.266,0
20210601T154216.4421516,-0.044,0.261,0
20210601T154216.5062512,-0.044,0.261,0
20210601T154216.5703412,-0.047,0.267,0
20210601T154216.6662431,-0.047,0.267,0
20210601T154216.6982314,-0.06,0.263,0
20210601T154216.8101329,-0.06,0.263,0
20210601T154216.8744187,0.075,0.315,0
20210601T154216.9062054,0.075,0.315,0
20210601T154216.9702639,0.09,0.308,0
20210601T154217.0343069,0.09,0.308,0
20210601T154217.0983130,0.123,0.321,0
20210601T154217.1780583,0.123,0.321,0
20210601T154217.2742774,0.13,0.313,0
20210601T154217.3061864,0.13,0.313,0
20210601T154217.4023471,0.117,0.307,0
20210601T154217.4982511,0.117,0.307,0
20210601T154217.5302557,0.102,0.316,0
20210601T154217.6421117,0.102,0.316,0
20210601T154217.6743264,0.11,0.307,0
20210601T154217.7382736,0.11,0.307,0
20210601T154217.8024296,0.107,0.316,0
20210601T154217.8982744,0.107,0.316,0
20210601T154217.9622674,-0.045,0.266,0
20210601T154218.0420654,-0.045,0.266,0
20210601T154218.0740794,-0.057,0.274,0
20210601T154218.1382932,-0.057,0.274,0
20210601T154218.1702263,-0.041,0.259,0
20210601T154218.2984128,-0.057,0.284,0
20210601T154218.3622816,-0.057,0.284,0
20210601T154218.4741300,0.048,0.302,0
20210601T154218.5382592,0.048,0.302,0
20210601T154218.6022823,0.108,0.305,0
20210601T154218.6342437,0.108,0.305,0
20210601T154218.7622165,0.12,0.317,0
20210601T154218.7942065,0.12,0.317,0
20210601T154218.9060908,0.125,0.304,0
20210601T154218.9380934,0.125,0.304,0
20210601T154219.0025701,0.091,0.309,0
20210601T154219.0662873,0.091,0.309,0
20210601T154219.1622351,0.109,0.308,0
20210601T154219.2262929,0.109,0.308,0
20210601T154219.3061969,0.083,0.307,0
20210601T154219.3381058,0.083,0.307,0
20210601T154219.4024316,0.091,0.308,0
20210601T154219.4982383,0.091,0.308,0
20210601T154219.5302382,0.085,0.31,0
20210601T154219.6583299,0.085,0.31,0
20210601T154219.7381679,0.083,0.308,0
20210601T154219.8024609,0.083,0.308,0
20210601T154219.8342273,0.085,0.314,0
20210601T154219.8982412,0.085,0.314,0
20210601T154219.9622710,0.076,0.315,0
20210601T154220.0584718,0.076,0.315,0
20210601T154220.1701183,0.067,0.318,0
20210601T154220.2021431,0.067,0.318,0
20210601T154220.2662528,0.079,0.312,0
20210601T154220.3303041,0.079,0.312,0
20210601T154220.3942495,0.087,0.31,0
20210601T154220.4582521,0.087,0.31,0
20210601T154220.5222761,0.085,0.311,0
20210601T154220.6022001,0.085,0.311,0
20210601T154220.6663276,0.071,0.316,0
20210601T154220.6982365,0.071,0.316,0
20210601T154220.7945167,0.054,0.305,0
20210601T154220.8582167,0.054,0.305,0
20210601T154220.9223121,0.049,0.301,0
20210601T154221.0341243,0.049,0.301,0
20210601T154221.0983608,0.032,0.299,0
20210601T154221.1303380,0.032,0.299,0
20210601T154221.1942335,0.015,0.292,0
20210601T154221.2903855,0.015,0.292,0
20210601T154221.3222524,0.019,0.297,0
20210601T154221.4021464,0.019,0.297,0
20210601T154221.4660573,0,0.288,0
20210601T154221.4981960,0,0.288,0
20210601T154221.5622319,-0,0.29,0
20210601T154221.6262294,-0,0.29,0
20210601T154221.7223906,-0.054,0.288,0
20210601T154221.7864980,-0.054,0.288,0
20210601T154221.8661195,-0.061,0.28,0
20210601T154221.8980912,-0.061,0.28,0
20210601T154221.9944507,-0.059,0.278,0
20210601T154222.0582381,-0.059,0.278,0
20210601T154222.0902883,-0.059,0.28,0
20210601T154222.1542994,0.06,0.327,0
20210601T154222.1864651,0.06,0.327,0
20210601T154222.2980803,0.111,0.326,0
20210601T154222.3301095,0.111,0.326,0
20210601T154222.4262695,0.145,0.324,0
20210601T154222.4583091,0.145,0.324,0
20210601T154222.5223349,0.136,0.324,0
20210601T154222.6183434,0.136,0.324,0
20210601T154222.6981054,0.097,0.31,0
20210601T154222.7623126,0.097,0.31,0
20210601T154222.7942326,0.108,0.314,0
20210601T154222.8582952,0.108,0.314,0
20210601T154222.9222511,0.111,0.321,0
20210601T154222.9866824,0.111,0.321,0
20210601T154223.0182848,0.11,0.316,0
20210601T154223.1300795,0.11,0.316,0
20210601T154223.1620789,0.086,0.311,0
20210601T154223.2262306,0.086,0.311,0
20210601T154223.2582309,0.095,0.317,0
20210601T154223.3542180,0.095,0.317,0
20210601T154223.4182280,0.088,0.315,0
20210601T154223.4822962,0.088,0.315,0
20210601T154223.5621535,0.074,0.304,0
20210601T154223.5940943,0.074,0.304,0
20210601T154223.6583202,0.068,0.315,0
20210601T154223.6903652,0.068,0.315,0
20210601T154223.7542744,0.083,0.312,0
20210601T154223.7865776,0.083,0.312,0
20210601T154223.9142856,0.077,0.316,0
20210601T154223.9620873,0.077,0.316,0
20210601T154224.0262300,0.085,0.314,0
20210601T154224.0902341,0.085,0.314,0
20210601T154224.1543028,0.062,0.306,0
20210601T154224.2183432,0.062,0.306,0
20210601T154224.2823568,0.05,0.298,0
20210601T154224.3941155,0.05,0.298,0
20210601T154224.4260847,0.047,0.309,0
20210601T154224.4902215,0.047,0.309,0
20210601T154224.5543281,0.065,0.309,0
20210601T154224.6182386,0.065,0.309,0
20210601T154224.7142791,0.055,0.307,0
20210601T154224.7941414,0.055,0.307,0
20210601T154224.8261231,0.034,0.304,0
20210601T154224.8581346,0.034,0.304,0
20210601T154224.9864820,0.042,0.309,0
20210601T154225.0502866,0.042,0.309,0
20210601T154225.1142651,0.042,0.305,0
20210601T154225.1462944,0.042,0.305,0
20210601T154225.2581573,0.026,0.303,0
20210601T154225.3866722,0.026,0.303,0
20210601T154225.4823444,0.029,0.304,0
20210601T154225.5142815,0.029,0.304,0
20210601T154225.6104443,0.046,0.301,0
20210601T154225.6581217,0.046,0.301,0
20210601T154225.7223031,0.046,0.311,0
20210601T154225.7863332,0.046,0.311,0
20210601T154225.8823765,0.035,0.304,0
20210601T154225.9463439,0.063,0.353,1
20210601T154226.0102590,0.063,0.353,1
20210601T154226.0901639,0.062,0.327,0
20210601T154226.1221148,0.062,0.327,0
20210601T154226.1863120,0.067,0.329,0
20210601T154226.3142830,0.067,0.329,0
20210601T154226.3463277,0.072,0.309,0
20210601T154226.4103715,0.072,0.309,0
20210601T154226.5221271,0.064,0.304,0
20210601T154226.5862592,0.064,0.304,0
20210601T154226.6822908,0.064,0.303,0
20210601T154226.7142930,0.064,0.303,0
20210601T154226.7783687,0.055,0.298,0
20210601T154226.8424063,0.055,0.298,0
20210601T154226.8746203,0.035,0.297,0
20210601T154226.9542405,0.035,0.297,0
20210601T154227.0184021,0.014,0.296,0
20210601T154227.0823434,0.014,0.296,0
20210601T154227.1466430,0.03,0.299,0
20210601T154227.1784333,0.03,0.299,0
20210601T154227.2105410,-0.007,0.296,0
20210601T154227.3063953,-0.007,0.296,0
20210601T154227.4182885,-0.018,0.304,0
20210601T154227.4823179,-0.018,0.304,0
20210601T154227.5463575,-0.025,0.302,0
20210601T154227.6103285,-0.025,0.302,0
20210601T154227.7064239,-0.051,0.311,0
20210601T154227.7862997,-0.051,0.311,0
20210601T154227.8181748,-0.029,0.334,0
20210601T154227.8824046,-0.029,0.334,0
20210601T154227.9143809,-0.022,0.337,0
20210601T154228.0424481,-0.022,0.337,0
20210601T154228.1384837,-0.042,0.346,1
20210601T154228.2181046,-0.042,0.346,1
20210601T154228.2501023,-0.057,0.343,0
20210601T154228.3143130,-0.057,0.343,0
20210601T154228.4104210,-0.078,0.309,0
20210601T154228.4744647,-0.078,0.309,0
20210601T154228.5382860,-0.078,0.297,0
20210601T154228.6501514,-0.078,0.297,0
20210601T154228.6821489,-0.057,0.297,0
20210601T154228.7462540,-0.057,0.297,0
20210601T154228.7782750,-0.067,0.298,0
20210601T154228.8423413,-0.067,0.298,0
20210601T154228.9063522,-0.057,0.31,0
20210601T154229.0025683,-0.057,0.31,0
20210601T154229.0501777,-0.083,0.304,0
20210601T154229.1142909,-0.083,0.304,0
20210601T154229.1462944,-0.019,0.327,0
20210601T154229.2746119,-0.019,0.327,0
20210601T154229.3065083,0.123,0.341,0
20210601T154229.3704061,0.157,0.334,0
20210601T154229.4501303,0.157,0.334,0
20210601T154229.4821690,0.13,0.33,0
20210601T154229.5783731,0.13,0.33,0
20210601T154229.6423541,0.139,0.331,0
20210601T154229.6743726,0.139,0.331,0
20210601T154229.7383671,0.102,0.328,0
20210601T154229.8343736,0.102,0.328,0
20210601T154229.9141386,0.073,0.334,0
20210601T154229.9461655,0.073,0.334,0
20210601T154230.0103222,0.071,0.331,0
20210601T154230.0743494,0.071,0.331,0
20210601T154230.1383688,0.043,0.337,0
20210601T154230.2025261,0.043,0.337,0
20210601T154230.2343642,0.042,0.332,0
20210601T154230.2663675,0.042,0.332,0
20210601T154230.4103322,0.052,0.338,0
20210601T154230.4744377,0.052,0.338,0
20210601T154230.5382659,0.073,0.355,0
20210601T154230.6024853,0.073,0.355,0
20210601T154230.6343807,0.038,0.338,0
20210601T154230.7461719,0.038,0.338,0
20210601T154230.8103617,0.043,0.333,0
20210601T154230.8743390,0.043,0.333,0
20210601T154230.9703694,0.048,0.338,0
20210601T154231.0024124,0.048,0.338,0
20210601T154231.0663463,-0.028,0.315,0
20210601T154231.1461765,-0.028,0.315,0
20210601T154231.1781474,-0.026,0.321,0
20210601T154231.2424254,-0.026,0.321,0
20210601T154231.3063914,-0.013,0.307,0
20210601T154231.3703140,-0.013,0.307,0
20210601T154231.4024580,-0.011,0.321,0
20210601T154231.4663216,-0.011,0.321,0
20210601T154231.5303513,-0.021,0.319,0
20210601T154231.5781428,-0.021,0.319,0
20210601T154231.6101480,0.012,0.327,0
20210601T154231.6744730,0.012,0.327,0
20210601T154231.7382886,0.009,0.329,0
20210601T154231.8025351,0.009,0.329,0
20210601T154231.8983546,-0.062,0.295,0
20210601T154232.0102133,-0.062,0.295,0
20210601T154232.0422232,-0.063,0.297,0
20210601T154232.1063255,-0.063,0.297,0
20210601T154232.1383813,-0.059,0.29,0
20210601T154232.2023908,-0.059,0.29,0
20210601T154232.2985546,-0.073,0.29,0
20210601T154232.3944276,-0.073,0.29,0
20210601T154232.4422149,-0.085,0.289,0
20210601T154232.5063505,-0.085,0.289,0
20210601T154232.6026749,0.089,0.341,0
20210601T154232.6663581,0.089,0.341,0
20210601T154232.7303091,0.13,0.34,0
20210601T154232.7624987,0.13,0.34,0
20210601T154232.8741996,0.106,0.337,0
20210601T154232.9383800,0.106,0.337,0
20210601T154232.9702746,0.105,0.336,0
20210601T154233.0663918,0.106,0.334,0
20210601T154233.1303739,0.106,0.334,0
20210601T154233.2263950,0.068,0.332,0
20210601T154233.3062471,0.068,0.332,0
20210601T154233.3703471,0.082,0.336,0
20210601T154233.4343872,0.082,0.336,0
20210601T154233.4984014,0.07,0.327,0
20210601T154233.5623413,0.07,0.327,0
20210601T154233.6263844,0.066,0.335,0
20210601T154233.7062239,0.066,0.335,0
20210601T154233.7701838,0.069,0.337,0
20210601T154233.8343173,0.069,0.337,0
20210601T154233.8983838,0.053,0.319,0
20210601T154233.9303507,0.053,0.319,0
20210601T154233.9943846,0.047,0.329,0
20210601T154234.0584118,0.047,0.329,0
20210601T154234.0904239,0.045,0.325,0
20210601T154234.2023575,0.045,0.325,0
20210601T154234.2984462,0.013,0.319,0
20210601T154234.3303345,0.013,0.319,0
20210601T154234.4265151,0.02,0.319,0
20210601T154234.4904524,0.02,0.319,0
20210601T154234.5701830,0.019,0.317,0
20210601T154234.6021917,0.019,0.317,0
20210601T154234.6663593,0.005,0.317,0
20210601T154234.6984308,0.005,0.317,0
20210601T154234.7943993,-0.01,0.317,0
20210601T154234.8263693,-0.01,0.317,0
20210601T154234.8583798,0.009,0.318,0
20210601T154235.0021891,0.009,0.318,0
20210601T154235.0663587,0.028,0.325,0
20210601T154235.0983444,0.028,0.325,0
20210601T154235.1943963,0.013,0.319,0
20210601T154235.2583824,0.013,0.319,0
20210601T154235.2905468,0.009,0.32,0
20210601T154235.3543731,0.009,0.32,0
20210601T154235.4661916,0.015,0.327,0
20210601T154235.5303639,0.015,0.327,0
20210601T154235.5943537,-0.01,0.315,0
20210601T154235.6588908,-0.01,0.315,0
20210601T154235.7543320,-0.008,0.315,0
20210601T154235.7863990,-0.008,0.315,0
20210601T154235.8662498,-0.025,0.307,0
20210601T154235.8983889,-0.025,0.307,0
20210601T154235.9303933,-0.037,0.313,0
20210601T154236.0265055,-0.037,0.313,0
20210601T154236.0905182,-0.03,0.319,0
20210601T154236.1545593,-0.03,0.319,0
20210601T154236.2662003,-0.049,0.316,0
20210601T154236.2982259,-0.049,0.316,0
20210601T154236.3623870,-0.064,0.303,0
20210601T154236.4264008,-0.064,0.303,0
20210601T154236.4583276,-0.07,0.306,0
20210601T154236.5865330,-0.07,0.306,0
20210601T154236.6662309,-0.068,0.296,0
20210601T154236.7302187,-0.068,0.296,0
20210601T154236.7943082,-0.083,0.297,0
20210601T154236.8583421,-0.029,0.322,0
20210601T154236.9225602,-0.029,0.322,0
20210601T154236.9864567,0.128,0.335,0
20210601T154237.0505471,0.128,0.335,0
20210601T154237.1301842,0.14,0.344,0
20210601T154237.1943347,0.14,0.344,0
20210601T154237.2904497,0.147,0.346,0
20210601T154237.3544300,0.147,0.346,0
20210601T154237.4185242,0.089,0.334,0
20210601T154237.5302474,0.089,0.334,0
20210601T154237.5622628,0.082,0.332,0
20210601T154237.6264927,0.082,0.332,0
20210601T154237.6911798,0.05,0.321,0
20210601T154237.7545490,0.05,0.321,0
20210601T154237.8184586,0.038,0.326,0
20210601T154237.9302543,0.038,0.326,0
20210601T154237.9621758,0.028,0.324,0
20210601T154238.0264644,0.028,0.324,0
20210601T154238.1224100,0.016,0.325,0
20210601T154238.1866937,0.016,0.325,0
20210601T154238.2185467,-0.001,0.322,0
20210601T154238.3143525,-0.001,0.322,0
20210601T154238.3941873,0.01,0.333,0
20210601T154238.4262529,0.01,0.333,0
20210601T154238.4903755,0.015,0.331,0
20210601T154238.5545242,0.015,0.331,0
20210601T154238.6183885,-0.018,0.312,0
20210601T154238.6827407,-0.018,0.312,0
20210601T154238.7942550,-0.007,0.314,0
20210601T154238.8264325,-0.007,0.314,0
20210601T154238.8905177,-0.017,0.319,0
20210601T154238.9544894,-0.017,0.319,0
20210601T154239.0183832,-0.016,0.317,0
20210601T154239.1144030,-0.016,0.317,0
20210601T154239.1464191,-0.015,0.315,0
20210601T154239.2262154,-0.015,0.315,0
20210601T154239.2582816,-0.04,0.316,0
20210601T154239.3224152,-0.04,0.316,0
20210601T154239.3544154,-0.039,0.316,0
20210601T154239.4504866,-0.039,0.316,0
20210601T154239.5144363,-0.029,0.316,0
20210601T154239.5468999,-0.029,0.316,0
20210601T154239.6584018,-0.052,0.316,0
20210601T154239.7224696,-0.052,0.316,0
20210601T154239.7863429,-0.043,0.318,0
20210601T154239.8505300,-0.043,0.318,0
20210601T154239.9144023,-0.045,0.316,0
20210601T154239.9784297,-0.045,0.316,0
20210601T154240.0582268,-0.048,0.316,0
20210601T154240.0902165,-0.048,0.316,0
20210601T154240.1543835,-0.017,0.318,0
20210601T154240.2183666,-0.017,0.318,0
20210601T154240.2503938,-0.034,0.322,0
20210601T154240.3144162,-0.034,0.322,0
20210601T154240.3784524,-0.021,0.318,0
20210601T154240.4902568,-0.017,0.327,0
20210601T154240.5222856,-0.017,0.327,0
20210601T154240.6184799,-0.036,0.313,0
20210601T154240.6824919,-0.036,0.313,0
20210601T154240.7463707,-0.043,0.3,0
20210601T154240.8424746,-0.043,0.3,0
20210601T154240.9222094,-0.077,0.298,0
20210601T154240.9863569,-0.077,0.298,0
20210601T154241.0503624,-0.079,0.298,0
20210601T154241.1143360,-0.079,0.298,0
20210601T154241.1784390,-0.078,0.301,0
20210601T154241.2425016,-0.078,0.301,0
20210601T154241.3222290,-0.045,0.318,0
20210601T154241.3862409,-0.045,0.318,0
20210601T154241.4503845,0.107,0.354,0
20210601T154241.4825042,0.107,0.354,0
20210601T154241.5783707,0.129,0.348,0
20210601T154241.6424592,0.129,0.348,0
20210601T154241.7064080,0.138,0.334,0
20210601T154241.7862612,0.138,0.334,0
20210601T154241.8503901,0.132,0.341,0
20210601T154241.9463848,0.132,0.341,0
