GazeDistanceCovered,HorSaccadeCount,HorSaccadeDistanceMean,HorSaccadeDistanceSD,HorSaccadeDistanceMedian,HorSaccadeDistanceMin,HorSaccadeDistanceMax,HorSaccadeDistanceRange,HorSaccadeTimeBetweenMean,HorSaccadeTimeBetweenSD,HorSaccadeTimeBetweenMedian,HorSaccadeTimeBetweenMin,HorSaccadeTimeBetweenMax,HorSaccadeTimeBetweenRange,VerSaccadeCount,VerSaccadeDistanceMean,VerSaccadeDistanceSD,VerSaccadeDistanceMedian,VerSaccadeDistanceMin,VerSaccadeDistanceMax,VerSaccadeDistanceRange,VerSaccadeTimeBetweenMean,VerSaccadeTimeBetweenSD,VerSaccadeTimeBetweenMedian,VerSaccadeTimeBetweenMin,VerSaccadeTimeBetweenMax,VerSaccadeTimeBetweenRange,OverallSaccadeCount,OverallSaccadeDistanceMean,OverallSaccadeDistanceSD,OverallSaccadeDistanceMedian,OverallSaccadeDistanceMin,OverallSaccadeDistanceMax,OverallSaccadeDistanceRange,OverallSaccadeTimeBetweenMean,OverallSaccadeTimeBetweenSD,OverallSaccadeTimeBetweenMedian,OverallSaccadeTimeBetweenMin,OverallSaccadeTimeBetweenMax,OverallSaccadeTimeBetweenRange,BlinkRatio,BlinkCount,BlinkDurationMean,BlinkDurationSD,BlinkDurationMedian,BlinkDurationMin,BlinkDurationMax,BlinkDurationRange,BlinkTimeBetweenMean,BlinkTimeBetweenSD,BlinkTimeBetweenMedian,BlinkTimeBetweenMin,BlinkTimeBetweenMax,BlinkTimeBetweenRange,class
1.9155308,7,0.08,0.023772731,0.069,0.055999998,0.114999995,0.058999997,1.115448,0.8031279,0.8320111,0,2.6717823,2.6717823,2,0.1295,0.028499998,0.1295,0.10100001,0.158,0.056999996,3.4560812,2.431671,3.4560812,1.0244104,5.887752,4.863342,5,0.1208786,0.0096106045,0.11835962,0.10938463,0.1380326,0.028647967,1.4208465,1.5456529,0.6242087,0,4.351952,4.351952,0.072463766,1,0.5602081,0,0.5602081,0.5602081,0.5602081,0,1.4242156,0,1.4242156,1.4242156,1.4242156,0,inattentive
2.2772772,8,0.064,0.009899494,0.065,0.051,0.084,0.033,1.1280224,0.53276944,1.0000093,0.6239356,2.2719347,1.6479992,4,0.132,0.011937333,0.1345,0.113000005,0.146,0.032999992,2.2560449,1.5055137,1.8320009,0.8641394,4.4960384,3.631899,7,0.12792914,0.01625226,0.12003748,0.1110045,0.1556663,0.044661805,1.2891685,0.6315882,0.8961356,0.6396398,2.399789,1.7601492,0.28070176,2,0.95190763,0.40812862,0.95190763,0.543779,1.3600363,0.81625724,3.744094,0.5119933,3.744094,3.2321007,4.2560873,1.0239866,inattentive
2.5751765,4,0.079,0.020712316,0.077,0.054,0.108,0.054,1.5400257,0.14599192,1.5600984,1.3438264,1.6960796,0.3522532,7,0.15914285,0.043264724,0.151,0.111,0.24999999,0.13899998,1.3417075,1.739156,0.6237775,0.5759349,5.5998464,5.0239115,9,0.1519168,0.04212886,0.13891724,0.108558744,0.25007197,0.14151323,1.0435503,0.88228494,0.6241936,0.5759349,3.4562552,2.8803203,0.15625,1,0.4962202,0,0.4962202,0.4962202,0.4962202,0,9.359927,0,9.359927,9.359927,9.359927,0,inattentive
1.6559691,5,0.065799996,0.02106561,0.053,0.052,0.10699999,0.054999992,1.4688148,0.67010075,1.3280894,0.7359777,2.3999085,1.6639309,2,0.132,0.030999992,0.132,0.101,0.16299999,0.061999984,4.591976,2.4957957,4.591976,2.0961804,7.087772,4.9915915,4,0.11966756,0.025532812,0.10690173,0.101178065,0.16368872,0.062510654,2.295988,0.57275754,2.1999073,1.6003113,3.1838264,1.5835152,0.02739726,0,0,0,0,0,0,0,10,0,10,10,10,0,inattentive
1.0417672,1,0.074999996,0,0.074999996,0.074999996,0.074999996,0,5.328713,0,5.328713,5.328713,5.328713,0,0,0,0,0,0,0,0,10,0,10,10,10,0,1,0.10868303,0,0.10868303,0.10868303,0.10868303,0,5.4241157,0,5.4241157,5.4241157,5.4241157,0,0,0,0,0,0,0,0,0,10,0,10,10,10,0,inattentive
1.8378143,8,0.08125,0.021602953,0.074,0.053999998,0.12100001,0.06700001,1.0480067,0.40898165,1.0320868,0.4959132,1.5520153,1.056102,0,0,0,0,0,0,0,10,0,10,10,10,0,3,0.11902755,0.0070315283,0.123357214,0.109110035,0.1246154,0.015505366,2.7946846,1.7251161,2.159952,1.0719836,5.152118,4.0801344,0.14516129,1,1.1363848,0,1.1363848,1.1363848,1.1363848,0,7.6799836,0,7.6799836,7.6799836,7.6799836,0,inattentive
2.0020466,7,0.088,0.049615666,0.07,0.05099999,0.203,0.15200001,1.0491838,0.81981325,0.6080141,0.5600625,2.9920218,2.4319592,2,0.14,0.022,0.14,0.118,0.162,0.044,4.656,4.4318075,4.656,0.2241925,9.087808,8.863615,4,0.13103887,0.019269437,0.12648684,0.10917875,0.16200309,0.052824333,2.328,2.0478969,1.9357203,0.2241925,5.2163672,4.9921746,0.06382979,0,0,0,0,0,0,0,10,0,10,10,10,0,inattentive
2.1500642,7,0.07714286,0.018294642,0.077,0.053,0.108,0.055000003,1.2640055,0.81178075,1.3921947,0,2.4640646,2.4640646,1,0.267,0,0.267,0.267,0.267,0,9.183884,0,9.183884,9.183884,9.183884,0,5,0.14446712,0.063356556,0.11947385,0.10016986,0.26983327,0.1696634,1.8367767,1.5830123,1.1680484,0.1600126,4.528006,4.3679934,0.027210884,0,0,0,0,0,0,0,10,0,10,10,10,0,inattentive
2.7779477,13,0.07,0.017226992,0.061,0.051999997,0.102000006,0.05000001,0.6929823,0.3092576,0.5930684,0.1279708,1.5040226,1.3760518,4,0.13800001,0.017705936,0.1465,0.107999995,0.15100001,0.043000013,2.3200135,2.0057724,1.5839117,0.5921963,5.5200343,4.927838,6,0.13504703,0.027235998,0.13882393,0.10012492,0.17042595,0.07030103,1.5466757,0.9012616,1.3118535,0.6712156,3.1677213,2.4965057,0.04225352,0,0,0,0,0,0,0,10,0,10,10,10,0,inattentive
2.1561387,6,0.07983333,0.03762276,0.0685,0.050000004,0.16,0.10999999,1.3599899,0.70876485,1.0160894,0.5921666,2.528026,1.9358594,4,0.12799999,0.019646881,0.12099999,0.11,0.16,0.049999997,2.3200195,1.5985448,1.680093,0.8957918,5.0241003,4.1283083,5,0.1426462,0.026677005,0.13243866,0.1141096,0.18027757,0.06616797,1.8560157,1.3410658,1.2961524,0.6078082,4.416292,3.808484,0.028571429,0,0,0,0,0,0,0,10,0,10,10,10,0,inattentive
1.9013342,5,0.0812,0.025910616,0.069,0.061,0.132,0.070999995,1.7440251,1.9574853,1.135896,0,5.567997,5.567997,1,0.139,0,0.139,0.139,0.139,0,8.880095,0,8.880095,8.880095,8.880095,0,3,0.13522308,0.01581306,0.14309786,0.11315918,0.14941218,0.036253005,2.9600317,2.2814858,3.328101,0,5.5519943,5.5519943,0.23728813,3,0.68802714,0.34178194,0.4959502,0.3999404,1.1681908,0.76825047,2.5706646,2.7276742,1.1678706,0.1600787,6.3840446,6.223966,inattentive
2.9038014,10,0.1015,0.03820275,0.093499996,0.059,0.184,0.125,0.92169255,0.71282715,0.6005287,0.4639935,2.8801594,2.4161658,3,0.151,0.052006405,0.128,0.102,0.22299999,0.12099999,3.114638,1.9234023,2.1920025,1.3599294,5.791982,4.4320526,8,0.13602068,0.037232377,0.12850243,0.10151354,0.22332263,0.12180909,1.1679893,0.8606246,0.6399275,0.5437067,2.751922,2.2082152,0.09774436,1,0.5280408,0,0.5280408,0.5280408,0.5280408,0,3.6958687,0,3.6958687,3.6958687,3.6958687,0,inattentive
1.9583515,8,0.092,0.030854495,0.0875,0.054000005,0.146,0.09199999,1.1800424,0.77508813,1.0000155,0,2.335816,2.335816,3,0.12633333,0.028802006,0.107999995,0.104,0.167,0.06299999,3.1467798,0.4742335,3.2322338,2.5279717,3.6801338,1.1521621,6,0.13435459,0.030992104,0.12250924,0.106962614,0.19516659,0.088203974,1.5733899,1.2428689,1.295865,0,3.2322338,3.2322338,0.06428572,1,0.4320709,0,0.4320709,0.4320709,0.4320709,0,0.288158,0,0.288158,0.288158,0.288158,0,inattentive
2.1721563,8,0.0655,0.010246952,0.063,0.053,0.087000005,0.034000006,1.1180139,0.5565039,0.97612166,0.5919182,2.4639204,1.8720021,2,0.121999994,0.007999998,0.121999994,0.114,0.13,0.015999995,4.559964,0.40006375,4.559964,4.1599,4.9600277,0.8001275,5,0.13128437,0.039120503,0.10837435,0.10304368,0.20615527,0.10311159,1.8239856,1.201399,1.4398394,0.5921911,4.095874,3.5036826,0.14285715,1,0.6400848,0,0.6400848,0.6400848,0.6400848,0,4.6879673,0,4.6879673,4.6879673,4.6879673,0,inattentive
1.6587389,5,0.0614,0.008357033,0.057,0.054,0.077,0.022999998,1.6768638,0.816505,1.6960574,0.5921533,3.0562909,2.4641376,1,0.116,0,0.116,0.116,0.116,0,8.816031,0,8.816031,8.816031,8.816031,0,2,0.11615986,0.004048299,0.11615986,0.11211155,0.12020815,0.008096598,4.3280377,1.2562109,4.3280377,3.0718267,5.5842485,2.5124218,0.4848485,2,1.8081415,0.20830798,1.8081415,1.5998335,2.0164495,0.41661596,2.8640063,0.5600085,2.8640063,2.3039978,3.4240148,1.120017,inattentive
1.549711,3,0.06633333,0.007930251,0.063999996,0.058000002,0.077,0.018999998,3.0719504,1.1588063,3.392097,1.5199802,4.3037744,2.7837942,3,0.144,0.020607438,0.148,0.117000006,0.167,0.04999999,3.0719504,1.7677665,3.855958,0.6241021,4.735791,4.111689,3,0.15200971,0.018816106,0.1480304,0.13121358,0.17678517,0.045571595,3.0719504,1.6597964,3.5840566,0.8320384,4.7997565,3.9677181,0.027586207,0,0,0,0,0,0,0,10,0,10,10,10,0,inattentive
2.0205436,6,0.104166664,0.04857097,0.085999995,0.056999996,0.17999999,0.122999996,1.0693935,0.5121172,0.8641299,0.5758678,2.0960953,1.5202276,5,0.1174,0.027353972,0.105000004,0.101,0.17199999,0.07099999,1.3408468,0.52673465,0.9919866,0.8319257,2.0960953,1.2641697,7,0.13695422,0.024412466,0.13480727,0.10616967,0.1720465,0.06587683,0.9577477,0.49823046,0.8319257,0.543923,2.0960953,1.5521723,0.22950819,2,0.9122617,0.14397469,0.9122617,0.768287,1.0562364,0.28794938,2.1598785,1.5523169,2.1598785,0.6075615,3.7121954,3.1046338,inattentive
1.7703665,4,0.0725,0.024088379,0.0625,0.052,0.113,0.060999997,1.5398988,1.8894848,0.6558107,0.0637573,4.7842164,4.720459,1,0.10599999,0,0.10599999,0.10599999,0.10599999,0,5.6159215,0,5.6159215,5.6159215,5.6159215,0,1,0.11531695,0,0.11531695,0.11531695,0.11531695,0,5.4237914,0,5.4237914,5.4237914,5.4237914,0,0.13846155,1,0.7038984,0,0.7038984,0.7038984,0.7038984,0,4.159727,0,4.159727,4.159727,4.159727,0,inattentive
