datetime,gazeX,gazeY,blink
20210601T181508.3190114,-0.025,-0.052,0
20210601T181508.3511134,-0.048,-0.054,0
20210601T181508.4469825,-0.048,-0.054,0
20210601T181508.4947904,-0.039,-0.06,0
20210601T181508.5909831,-0.039,-0.06,0
20210601T181508.6549602,-0.035,-0.049,0
20210601T181508.6869892,-0.035,-0.049,0
20210601T181508.7830023,-0.026,-0.063,0
20210601T181508.8152844,-0.026,-0.063,0
20210601T181508.9268098,-0.037,-0.058,0
20210601T181508.9909107,-0.037,-0.058,0
20210601T181509.0550746,0.044,-0.046,0
20210601T181509.1189953,0.062,-0.083,0
20210601T181509.1830491,0.062,-0.083,0
20210601T181509.2150271,0.06,-0.024,0
20210601T181509.3908100,0.06,-0.024,0
20210601T181509.4550675,0.045,-0.065,0
20210601T181509.5509551,0.045,-0.065,0
20210601T181509.5830550,0.065,0.105,1
20210601T181509.6469693,0.065,0.105,1
20210601T181509.6790902,0.043,0.062,1
20210601T181509.7907880,0.043,0.062,1
20210601T181509.8228422,0.056,0.002,1
20210601T181509.8869020,0.056,0.002,1
20210601T181509.9190180,0.055,-0.042,0
20210601T181510.0152198,0.055,-0.042,0
20210601T181510.0790223,0.054,-0.069,0
20210601T181510.1430045,0.054,-0.069,0
20210601T181510.2228404,0.038,-0.088,0
20210601T181510.2548794,0.038,-0.088,0
20210601T181510.2869843,0.042,-0.048,0
20210601T181510.4152031,0.042,-0.048,0
20210601T181510.5112491,0.032,-0.069,0
20210601T181510.6227933,0.032,-0.069,0
20210601T181510.6548567,0.032,-0.036,0
20210601T181510.7189986,0.032,-0.036,0
20210601T181510.7510066,0.05,-0.035,0
20210601T181510.8150078,0.05,-0.035,0
20210601T181510.9115115,0.031,-0.031,0
20210601T181511.0071431,0.031,-0.031,0
20210601T181511.0868037,0.03,-0.036,0
20210601T181511.1509280,0.03,-0.036,0
20210601T181511.1829073,0.051,-0.032,0
20210601T181511.2469944,0.051,-0.032,0
20210601T181511.3110330,0.036,-0.043,0
20210601T181511.3430511,0.036,-0.043,0
20210601T181511.4868708,0.047,-0.032,0
20210601T181511.5830330,0.047,-0.032,0
20210601T181511.6150431,0.02,-0.038,0
20210601T181511.6470451,0.02,-0.038,0
20210601T181511.7749840,0.01,-0.034,0
20210601T181511.8867751,0.01,-0.034,0
20210601T181511.9508443,0.006,-0.014,0
20210601T181511.9829260,0.006,-0.014,0
20210601T181512.0789635,0.014,-0.027,0
20210601T181512.1430217,0.014,-0.027,0
20210601T181512.2069536,0.006,-0.051,0
20210601T181512.2389969,0.006,-0.051,0
20210601T181512.3508245,-0.001,-0.056,0
20210601T181512.4149785,-0.001,-0.056,0
20210601T181512.4470430,0.001,-0.032,0
20210601T181512.5430288,0.001,-0.032,0
20210601T181512.6389746,-0,-0.025,0
20210601T181512.7030221,-0,-0.025,0
20210601T181512.7828242,-0.003,-0.028,0
20210601T181512.8148433,-0.003,-0.028,0
20210601T181512.8789727,-0.032,-0.009,0
20210601T181512.9109721,-0.032,-0.009,0
20210601T181513.0070033,-0.023,-0.022,0
20210601T181513.1030811,-0.023,-0.022,0
20210601T181513.1349819,-0.048,-0.03,0
20210601T181513.1828231,-0.048,-0.03,0
20210601T181513.2470262,-0.051,-0.055,0
20210601T181513.2789443,-0.051,-0.055,0
20210601T181513.3749620,-0.05,-0.051,0
20210601T181513.4389894,-0.05,-0.051,0
20210601T181513.5349793,-0.072,-0.018,0
20210601T181513.6148466,-0.072,-0.018,0
20210601T181513.6468387,-0.06,-0.079,0
20210601T181513.8070772,-0.06,-0.079,0
20210601T181513.8709468,-0.055,-0.104,0
20210601T181513.9030007,-0.055,-0.104,0
20210601T181513.9670700,-0.01,-0.149,0
20210601T181514.0468532,-0.01,-0.149,0
20210601T181514.1110363,0.033,-0.157,0
20210601T181514.2070860,0.013,-0.149,0
20210601T181514.3029578,0.013,-0.149,0
20210601T181514.3670497,0.02,-0.143,0
20210601T181514.4468515,0.02,-0.143,0
20210601T181514.4788706,-0.001,-0.148,0
20210601T181514.5110205,-0.001,-0.148,0
20210601T181514.6071025,-0.007,-0.165,0
20210601T181514.6710388,-0.007,-0.165,0
20210601T181514.7030895,0.022,-0.142,0
20210601T181514.8311882,0.022,-0.142,0
20210601T181514.9430614,0.017,-0.17,0
20210601T181514.9751235,0.017,-0.17,0
20210601T181515.1030408,-0.003,-0.148,0
20210601T181515.1674604,-0.003,-0.148,0
20210601T181515.1990504,-0.002,-0.122,0
20210601T181515.3108869,-0.002,-0.122,0
20210601T181515.3750504,-0.026,-0.1,0
20210601T181515.4709615,-0.026,-0.1,0
20210601T181515.5029749,0.001,-0.121,0
20210601T181515.6630969,0.001,-0.121,0
20210601T181515.7429535,-0.022,-0.154,0
20210601T181515.7753640,-0.022,-0.154,0
20210601T181515.9350495,-0.003,-0.127,0
20210601T181515.9990939,-0.003,-0.127,0
20210601T181516.0630812,-0.017,-0.137,0
20210601T181516.1428718,-0.017,-0.137,0
20210601T181516.1750054,-0.022,-0.117,0
20210601T181516.2390300,-0.022,-0.117,0
20210601T181516.2710663,-0.017,-0.096,0
20210601T181516.3350398,-0.017,-0.096,0
20210601T181516.4311155,-0.037,-0.082,0
20210601T181516.5428553,-0.037,-0.082,0
20210601T181516.5749337,-0.051,-0.075,0
20210601T181516.6390892,-0.051,-0.075,0
20210601T181516.7030960,-0.048,-0.071,0
20210601T181516.7670680,-0.048,-0.071,0
20210601T181516.8311402,-0.052,-0.103,0
20210601T181516.9270993,-0.052,-0.103,0
20210601T181517.0068584,-0.063,-0.084,0
20210601T181517.0388578,-0.063,-0.084,0
20210601T181517.0710208,-0.032,-0.077,0
20210601T181517.1354701,-0.032,-0.077,0
20210601T181517.1990602,-0.072,-0.061,0
20210601T181517.2317102,-0.072,-0.061,0
20210601T181517.4069125,-0.098,-0.061,0
20210601T181517.4709184,-0.098,-0.061,0
20210601T181517.5350301,-0.066,-0.074,0
20210601T181517.6309893,-0.066,-0.074,0
20210601T181517.7271282,-0.05,-0.084,0
20210601T181517.7910785,-0.05,-0.084,0
20210601T181517.8389310,-0.041,-0.101,0
20210601T181517.9031048,-0.041,-0.101,0
20210601T181517.9670507,-0.027,-0.068,0
20210601T181517.9991612,-0.027,-0.068,0
20210601T181518.0630695,-0.018,-0.028,0
20210601T181518.1271222,-0.018,-0.028,0
20210601T181518.2388635,-0.019,-0.002,0
20210601T181518.2709300,-0.019,-0.002,0
20210601T181518.3671236,-0.065,-0.025,0
20210601T181518.3990376,-0.065,-0.025,0
20210601T181518.4950915,-0.114,-0.028,0
20210601T181518.5590793,-0.114,-0.028,0
20210601T181518.6230691,-0.067,-0.056,0
20210601T181518.7028839,-0.087,0.003,0
20210601T181518.7991984,-0.087,0.003,0
20210601T181518.8630443,-0.103,-0.054,0
20210601T181518.9270928,-0.103,-0.054,0
20210601T181518.9590246,-0.006,-0.04,0
20210601T181518.9910792,-0.006,-0.04,0
20210601T181519.0551602,-0.045,-0.075,0
20210601T181519.1349022,-0.045,-0.075,0
20210601T181519.1668882,-0.032,0.005,0
20210601T181519.2951063,-0.032,0.005,0
20210601T181519.3910462,-0.028,-0.004,0
20210601T181519.4550593,-0.028,-0.004,0
20210601T181519.5348384,-0.049,-0.04,0
20210601T181519.5668669,-0.049,-0.04,0
20210601T181519.6630183,-0.023,-0.049,0
20210601T181519.6951032,-0.023,-0.049,0
20210601T181519.7270826,-0.015,-0.088,0
20210601T181519.8231743,-0.015,-0.088,0
20210601T181519.8870518,-0.028,-0.122,0
20210601T181519.9668794,-0.028,-0.122,0
20210601T181519.9988822,-0.011,-0.147,0
20210601T181520.0310439,-0.011,-0.147,0
20210601T181520.0638337,-0.016,-0.134,0
20210601T181520.1590906,-0.016,-0.134,0
20210601T181520.2231014,0.006,-0.134,0
20210601T181520.3988713,0.006,-0.134,0
20210601T181520.4630528,-0.028,-0.077,1
20210601T181520.5269876,-0.028,-0.077,1
20210601T181520.5589927,-0.014,-0.04,1
20210601T181520.6230150,-0.014,-0.04,1
20210601T181520.7190537,-0.018,-0.049,1
20210601T181520.7989113,-0.018,-0.049,1
20210601T181520.8309286,-0.012,-0.034,0
20210601T181520.8951066,-0.012,-0.034,0
20210601T181520.9590935,-0.032,-0.059,0
20210601T181521.0231690,-0.032,-0.059,0
20210601T181521.0551583,-0.012,-0.002,1
20210601T181521.1190834,-0.012,-0.002,1
20210601T181521.1834418,0,-0.034,1
20210601T181521.2309276,0,-0.034,1
20210601T181521.2629416,-0.006,-0.01,1
20210601T181521.4230185,-0.006,-0.01,1
20210601T181521.5190917,0.007,-0.021,0
20210601T181521.6308945,0.007,-0.021,0
20210601T181521.6949021,-0.011,-0.035,1
20210601T181521.7910945,-0.011,-0.035,1
20210601T181521.8551345,-0.005,-0.043,0
20210601T181521.8871566,-0.005,-0.043,0
20210601T181521.9831229,-0.001,-0.076,0
20210601T181522.0151072,-0.001,-0.076,0
20210601T181522.0950346,-0.001,-0.056,0
20210601T181522.1591248,-0.001,-0.056,0
20210601T181522.2230858,-0.001,-0.075,0
20210601T181522.2871213,-0.001,-0.075,0
20210601T181522.3510944,-0.027,-0.049,0
20210601T181522.4151014,-0.027,-0.049,0
20210601T181522.4471159,-0.016,-0.051,0
20210601T181522.5269421,-0.016,-0.051,0
20210601T181522.5589030,-0.032,-0.035,0
20210601T181522.6550740,-0.032,-0.035,0
20210601T181522.7510929,-0.037,-0.03,0
20210601T181522.7830743,-0.037,-0.03,0
20210601T181522.8791266,-0.037,-0.033,0
20210601T181522.9269358,-0.037,-0.033,0
20210601T181522.9910618,-0.025,-0.046,0
20210601T181523.0230066,-0.025,-0.046,0
20210601T181523.1510520,-0.025,-0.035,0
20210601T181523.2150809,-0.025,-0.035,0
20210601T181523.3269240,-0.031,-0.045,0
20210601T181523.3909160,-0.031,-0.045,0
20210601T181523.4230439,-0.058,-0.062,0
20210601T181523.5192896,-0.058,-0.062,0
20210601T181523.5831007,-0.052,-0.038,0
20210601T181523.6470699,-0.052,-0.038,0
20210601T181523.7589421,-0.043,-0.034,0
20210601T181523.7909628,-0.043,-0.034,0
20210601T181523.8550813,-0.036,-0.041,0
20210601T181523.9191021,-0.036,-0.041,0
20210601T181523.9517736,-0.039,-0.016,0
20210601T181524.0151816,-0.039,-0.016,0
20210601T181524.0791187,-0.037,-0.032,0
20210601T181524.2229354,-0.037,-0.032,0
20210601T181524.2871056,-0.04,-0.005,0
20210601T181524.3190977,-0.04,-0.005,0
20210601T181524.4152357,-0.035,-0.023,0
20210601T181524.5112107,-0.035,-0.023,0
20210601T181524.5750866,-0.014,-0.026,0
20210601T181524.6549289,-0.014,-0.026,0
20210601T181524.7190787,0.026,-0.053,0
20210601T181524.7832346,0.026,-0.053,0
20210601T181524.8472076,0.046,-0.056,0
20210601T181524.8791151,0.038,-0.041,0
20210601T181525.0228988,0.038,-0.041,0
20210601T181525.0869479,0.043,-0.074,0
20210601T181525.1510462,0.043,-0.074,0
20210601T181525.1830138,0.057,-0.059,0
20210601T181525.3110568,0.057,-0.059,0
20210601T181525.4071313,0.05,-0.074,0
20210601T181525.4869076,0.05,-0.074,0
20210601T181525.5189001,0.054,-0.041,0
20210601T181525.5831223,0.054,-0.041,0
20210601T181525.6150726,0.038,-0.051,0
20210601T181525.6471012,0.038,-0.051,0
20210601T181525.8071361,0.051,-0.029,0
20210601T181525.8391443,0.051,-0.029,0
20210601T181525.9189192,0.056,-0.027,0
20210601T181525.9509522,0.056,-0.027,0
20210601T181526.0790683,0.033,-0.061,0
20210601T181526.1750792,0.033,-0.061,0
20210601T181526.2071641,0.026,-0.028,0
20210601T181526.3189063,0.026,-0.028,0
20210601T181526.3831394,0.017,-0.019,0
20210601T181526.4470958,0.017,-0.019,0
20210601T181526.4792021,0.025,-0.019,0
20210601T181526.6072254,0.025,-0.019,0
20210601T181526.7188973,0.022,-0.072,0
20210601T181526.7509116,0.022,-0.072,0
20210601T181526.8151323,0.003,-0.069,0
20210601T181526.9430432,0.003,-0.069,0
20210601T181527.0072876,-0.003,-0.037,0
20210601T181527.0711340,-0.003,-0.037,0
20210601T181527.1032149,0.007,-0.026,0
20210601T181527.2149443,0.007,-0.026,0
20210601T181527.2791234,-0.003,-0.039,0
20210601T181527.3750955,-0.003,-0.039,0
20210601T181527.4390873,-0,-0.055,0
20210601T181527.4710300,-0,-0.055,0
20210601T181527.6149248,-0.018,-0.047,0
20210601T181527.6469814,-0.018,-0.047,0
20210601T181527.6790968,-0.016,-0.069,0
20210601T181527.8073368,-0.016,-0.069,0
20210601T181527.8392035,-0.019,-0.062,0
20210601T181527.9031602,-0.019,-0.062,0
20210601T181527.9351416,-0.016,-0.053,0
20210601T181528.0149916,-0.016,-0.053,0
20210601T181528.0791300,0.036,-0.039,0
20210601T181528.1431521,0.036,-0.039,0
20210601T181528.1751218,0.065,-0.047,0
20210601T181528.2712066,0.065,-0.047,0
20210601T181528.3031993,0.047,-0.075,0
20210601T181528.3351581,0.047,-0.075,0
20210601T181528.4789410,0.051,-0.064,0
20210601T181528.5750008,0.051,-0.064,0
20210601T181528.6391328,0.082,-0.063,0
20210601T181528.7031102,0.082,-0.063,0
20210601T181528.8469981,0.048,-0.081,0
20210601T181528.8789927,0.048,-0.081,0
20210601T181528.9431854,0.052,-0.056,0
20210601T181529.0391217,0.052,-0.056,0
20210601T181529.0711825,0.058,-0.047,0
20210601T181529.1351514,0.058,-0.047,0
20210601T181529.1991389,0.073,-0.044,0
20210601T181529.3109347,0.073,-0.044,0
20210601T181529.3429216,0.058,-0.036,0
20210601T181529.3751323,0.058,-0.036,0
20210601T181529.4711696,0.055,-0.055,0
20210601T181529.5351196,0.055,-0.055,0
20210601T181529.5671367,0.054,-0.056,0
20210601T181529.6634260,0.054,-0.056,0
20210601T181529.7750819,0.067,-0.071,0
20210601T181529.8391373,0.067,-0.071,0
20210601T181529.8711104,0.052,-0.067,0
20210601T181529.9355803,0.044,-0.046,0
20210601T181529.9671428,0.044,-0.046,0
20210601T181529.9991611,0.046,-0.057,0
20210601T181530.1109902,0.046,-0.057,0
20210601T181530.1749653,0.053,-0.068,0
20210601T181530.2073084,0.053,-0.068,0
20210601T181530.3351999,0.058,-0.088,0
20210601T181530.3991643,0.058,-0.088,0
20210601T181530.4951578,0.053,-0.08,0
20210601T181530.5749285,0.053,-0.08,0
20210601T181530.6391759,0.056,-0.081,0
20210601T181530.7350807,0.056,-0.081,0
20210601T181530.7990947,0.072,-0.066,0
20210601T181530.8310900,0.072,-0.066,0
20210601T181530.9749606,0.048,-0.066,0
20210601T181531.0070243,0.048,-0.066,0
20210601T181531.0711195,0.049,-0.068,0
20210601T181531.1671163,0.049,-0.068,0
20210601T181531.1991990,0.02,-0.069,0
20210601T181531.2311667,0.02,-0.069,0
20210601T181531.2951891,0.014,-0.058,0
20210601T181531.4070337,0.014,-0.058,0
20210601T181531.5031143,0.028,-0.063,0
20210601T181531.5990922,0.028,-0.063,0
20210601T181531.6310886,0.004,-0.055,0
20210601T181531.7591424,0.004,-0.055,0
20210601T181531.8069872,0.004,-0.074,0
20210601T181531.8389571,0.004,-0.074,0
20210601T181531.8716191,-0.011,-0.053,0
20210601T181531.9672012,-0.011,-0.053,0
20210601T181531.9991691,-0.018,-0.053,0
20210601T181532.0631797,-0.018,-0.053,0
20210601T181532.0953804,-0.002,-0.075,0
20210601T181532.2389832,-0.002,-0.075,0
20210601T181532.2710033,0.061,-0.069,0
20210601T181532.3351604,0.061,-0.069,0
20210601T181532.4310885,0.084,-0.074,0
20210601T181532.4631423,0.084,-0.074,0
20210601T181532.5272007,0.06,-0.064,0
20210601T181532.5914658,0.06,-0.064,0
20210601T181532.6235342,0.067,-0.082,0
20210601T181532.7352611,0.067,-0.082,0
20210601T181532.7992207,0.048,-0.081,0
20210601T181532.8631996,0.048,-0.081,0
20210601T181532.9271722,0.043,-0.096,0
20210601T181532.9914653,0.043,-0.096,0
20210601T181533.1030109,0.058,-0.071,0
20210601T181533.1350438,0.058,-0.071,0
20210601T181533.2311327,0.028,-0.076,0
20210601T181533.3272212,0.028,-0.076,0
20210601T181533.4231653,0.026,-0.087,0
20210601T181533.4551441,0.026,-0.087,0
20210601T181533.5350001,0.023,-0.07,0
20210601T181533.6311595,0.023,-0.07,0
20210601T181533.6631449,0.025,-0.064,0
20210601T181533.6951629,0.025,-0.064,0
20210601T181533.8233936,0.018,-0.064,0
20210601T181533.9349904,0.018,-0.064,0
20210601T181533.9669787,0.019,-0.065,0
20210601T181534.0311001,0.019,-0.065,0
20210601T181534.0951814,0.02,-0.055,0
20210601T181534.1271659,0.02,-0.055,0
20210601T181534.1591348,0.017,-0.08,0
20210601T181534.2232308,0.017,-0.08,0
20210601T181534.3191855,0.012,-0.072,0
20210601T181534.3669516,0.012,-0.072,0
20210601T181534.4312027,0.001,-0.051,0
20210601T181534.4951881,0.001,-0.051,0
20210601T181534.5591546,0.003,-0.079,0
20210601T181534.6232208,0.003,-0.079,0
20210601T181534.6872477,0.003,-0.054,0
20210601T181534.7670225,-0.01,-0.053,0
20210601T181534.7990301,-0.01,-0.053,0
20210601T181534.8954885,-0.004,-0.041,0
20210601T181534.9593561,-0.004,-0.041,0
20210601T181535.0232108,-0.014,-0.054,0
20210601T181535.0872287,-0.014,-0.054,0
20210601T181535.1511499,0.031,-0.015,0
20210601T181535.2310159,0.031,-0.015,0
20210601T181535.2630393,0.046,-0.071,0
20210601T181535.3272841,0.046,-0.071,0
20210601T181535.3914670,0.051,-0.068,0
20210601T181535.4233806,0.051,-0.068,0
20210601T181535.5511863,0.046,-0.093,0
20210601T181535.6309766,0.046,-0.093,0
20210601T181535.6629531,0.032,-0.073,0
20210601T181535.7272528,0.032,-0.073,0
20210601T181535.7920551,0.04,-0.074,0
20210601T181535.8553854,0.04,-0.074,0
20210601T181535.9194460,0.033,-0.049,0
20210601T181536.0155396,0.033,-0.049,0
20210601T181536.0950024,0.038,-0.042,0
20210601T181536.1592231,0.038,-0.042,0
20210601T181536.2232971,0.037,-0.048,0
20210601T181536.2873140,0.037,-0.048,0
20210601T181536.3515928,0.044,-0.072,0
20210601T181536.4151510,0.044,-0.072,0
20210601T181536.4950303,0.037,-0.058,0
20210601T181536.5591075,0.037,-0.058,0
20210601T181536.6239022,0.046,-0.069,0
20210601T181536.6872489,0.046,-0.069,0
20210601T181536.7511768,0.04,-0.062,0
20210601T181536.8153476,0.04,-0.062,0
20210601T181536.8950886,0.022,-0.071,0
20210601T181536.9269888,0.022,-0.071,0
20210601T181537.0232593,0.026,-0.074,0
20210601T181537.0873884,0.026,-0.074,0
20210601T181537.1513013,0.03,-0.064,0
20210601T181537.2153094,0.03,-0.064,0
20210601T181537.2791249,0.03,-0.067,0
20210601T181537.3589894,0.03,-0.067,0
20210601T181537.4233259,0.049,-0.055,0
20210601T181537.4875439,0.049,-0.055,0
20210601T181537.5835348,0.061,-0.034,1
20210601T181537.6471070,0.061,-0.034,1
20210601T181537.7112638,0.045,-0.05,0
20210601T181537.7911614,0.045,-0.05,0
20210601T181537.8553098,0.039,-0.045,0
20210601T181537.9512280,0.039,-0.045,0
20210601T181538.0152580,0.035,-0.045,0
20210601T181538.0472852,0.035,-0.045,0
20210601T181538.1910462,0.038,-0.06,0
20210601T181538.2551139,0.038,-0.06,0
20210601T181538.3191399,0.049,-0.049,0
20210601T181538.4151633,0.049,-0.049,0
20210601T181538.5113598,0.068,-0.069,0
20210601T181538.5910698,0.068,-0.069,0
20210601T181538.6871956,0.036,-0.054,0
20210601T181538.7191513,0.036,-0.054,0
20210601T181538.7831723,0.045,-0.059,0
20210601T181538.8792065,0.045,-0.059,0
20210601T181538.9431437,0.038,-0.069,0
20210601T181539.0230359,0.038,-0.069,0
20210601T181539.0550447,0.048,-0.057,0
20210601T181539.0869964,0.048,-0.057,0
20210601T181539.1831967,0.053,-0.06,0
20210601T181539.2471489,0.053,-0.06,0
20210601T181539.3432395,0.051,-0.06,0
20210601T181539.3752459,0.051,-0.06,0
20210601T181539.4871822,0.045,-0.059,0
20210601T181539.6152086,0.014,-0.057,0
20210601T181539.7111728,0.014,-0.057,0
20210601T181539.7751838,0.043,-0.098,0
20210601T181539.8072792,0.043,-0.098,0
20210601T181539.9190684,0.043,-0.101,0
20210601T181539.9831279,0.043,-0.101,0
20210601T181540.0472045,0.038,-0.085,0
20210601T181540.0791958,0.038,-0.085,0
20210601T181540.2392424,0.049,-0.06,0
20210601T181540.3190105,0.049,-0.06,0
20210601T181540.4153143,0.049,-0.084,0
20210601T181540.4791578,0.049,-0.084,0
20210601T181540.5431257,0.029,-0.091,0
20210601T181540.6072954,0.029,-0.091,0
20210601T181540.6392452,0.041,-0.083,0
20210601T181540.7190009,0.041,-0.083,0
20210601T181540.7510123,0.029,-0.062,0
20210601T181540.8151857,0.029,-0.062,0
20210601T181540.9112316,0.031,-0.088,0
20210601T181540.9751885,0.031,-0.088,0
20210601T181541.0392035,0.02,-0.097,0
20210601T181541.1510506,0.02,-0.097,0
20210601T181541.2151889,0.015,-0.093,0
20210601T181541.2796205,0.015,-0.093,0
20210601T181541.3113365,0.01,-0.08,0
20210601T181541.3432823,0.01,-0.08,0
20210601T181541.4073079,0.008,-0.1,0
20210601T181541.5510343,0.008,-0.1,0
20210601T181541.6150592,0.01,-0.068,0
20210601T181541.6791582,0.01,-0.068,0
20210601T181541.7111880,0.012,-0.078,0
20210601T181541.7751858,0.012,-0.078,0
20210601T181541.8073525,0.011,-0.081,0
20210601T181541.8392470,0.011,-0.081,0
20210601T181542.0470677,0.013,-0.087,0
20210601T181542.1112283,0.013,-0.087,0
20210601T181542.2072040,0.023,-0.072,0
20210601T181542.2392493,0.023,-0.072,0
20210601T181542.3352297,0.004,-0.075,0
20210601T181542.4150250,0.004,-0.075,0
20210601T181542.4790756,-0.013,-0.073,0
20210601T181542.5432203,-0.013,-0.073,0
20210601T181542.6071957,-0.002,-0.095,0
20210601T181542.6712679,-0.002,-0.095,0
20210601T181542.7352383,0.001,-0.068,0
20210601T181542.7992396,0.001,-0.068,0
20210601T181542.8470803,-0.008,-0.08,0
20210601T181542.9112123,-0.008,-0.08,0
20210601T181542.9431905,-0.007,-0.066,0
20210601T181543.0071767,-0.007,-0.066,0
20210601T181543.0712610,-0.025,-0.074,0
20210601T181543.1032903,-0.025,-0.074,0
20210601T181543.1353105,-0.031,-0.083,0
20210601T181543.1993900,-0.031,-0.083,0
20210601T181543.3111185,-0.022,-0.08,0
20210601T181543.4072190,-0.022,-0.08,0
20210601T181543.4392359,0.034,-0.081,0
20210601T181543.5032493,0.034,-0.081,0
20210601T181543.5352901,0.046,-0.089,0
20210601T181543.5672947,0.046,-0.089,0
20210601T181543.7110545,0.054,-0.089,0
20210601T181543.8072431,0.054,-0.089,0
20210601T181543.8713218,0.024,-0.089,0
20210601T181543.9352736,0.024,-0.089,0
20210601T181543.9992707,0.033,-0.079,0
20210601T181544.0312738,0.033,-0.079,0
20210601T181544.1110847,0.029,-0.073,0
20210601T181544.1430957,0.029,-0.073,0
20210601T181544.2074467,0.024,-0.095,0
20210601T181544.2713652,0.019,-0.092,0
20210601T181544.3673909,0.019,-0.092,0
20210601T181544.4311935,0.02,-0.083,0
20210601T181544.4952832,0.02,-0.083,0
20210601T181544.5430651,0.024,-0.085,0
20210601T181544.5750743,0.024,-0.085,0
20210601T181544.7032266,0.024,-0.071,0
20210601T181544.7358726,0.024,-0.071,0
20210601T181544.8631726,0.021,-0.069,0
20210601T181544.9750852,0.021,-0.069,0
20210601T181545.0391836,0.017,-0.085,0
20210601T181545.1031495,0.017,-0.085,0
20210601T181545.1672354,0.016,-0.087,0
20210601T181545.1992127,0.016,-0.087,0
20210601T181545.2631948,0.021,-0.088,0
20210601T181545.3273026,0.021,-0.088,0
20210601T181545.3750521,0.028,-0.088,0
20210601T181545.4391074,0.028,-0.088,0
20210601T181545.5032452,0.019,-0.096,0
20210601T181545.5993177,0.019,-0.096,0
20210601T181545.6953822,0.008,-0.114,0
20210601T181545.7592397,0.008,-0.114,0
20210601T181545.8390773,-0.007,-0.115,0
20210601T181545.9031941,-0.007,-0.115,0
20210601T181545.9671402,0.004,-0.091,0
20210601T181546.0311620,0.004,-0.091,0
20210601T181546.1271397,-0.005,-0.088,0
20210601T181546.1592037,-0.005,-0.088,0
20210601T181546.2390186,-0.014,-0.078,0
20210601T181546.2710622,-0.014,-0.078,0
20210601T181546.3352412,-0.013,-0.079,0
20210601T181546.4312356,-0.013,-0.079,0
20210601T181546.4952907,-0.009,-0.076,0
20210601T181546.5272804,-0.009,-0.076,0
20210601T181546.5913885,-0.018,-0.095,0
20210601T181546.6712270,-0.018,-0.095,0
20210601T181546.7031441,-0.043,-0.042,0
20210601T181546.7672998,-0.043,-0.042,0
20210601T181546.8632835,-0.036,-0.052,0
20210601T181546.8953161,-0.036,-0.052,0
20210601T181546.9593328,-0.047,-0.069,0
20210601T181547.1031242,-0.047,-0.069,0
20210601T181547.1350947,0.001,-0.043,0
20210601T181547.1992166,0.001,-0.043,0
20210601T181547.2312414,0.065,-0.062,0
20210601T181547.3593192,0.065,-0.062,0
20210601T181547.4552647,0.053,-0.073,0
20210601T181547.5351796,0.053,-0.073,0
20210601T181547.5671196,0.056,-0.047,0
20210601T181547.5992767,0.056,-0.047,0
20210601T181547.6953227,0.055,-0.051,0
20210601T181547.7272811,0.055,-0.051,0
20210601T181547.8233426,0.038,-0.025,0
20210601T181547.8553746,0.038,-0.025,0
20210601T181547.9671101,0.058,-0.071,0
20210601T181548.0311859,0.058,-0.071,0
20210601T181548.0951897,0.05,-0.073,0
20210601T181548.1597146,0.05,-0.073,0
20210601T181548.1912575,0.049,-0.082,0
20210601T181548.2552773,0.049,-0.082,0
20210601T181548.3671078,0.059,-0.095,0
20210601T181548.3991228,0.059,-0.095,0
20210601T181548.4313581,0.041,-0.07,0
20210601T181548.5913319,0.041,-0.07,0
20210601T181548.6232887,0.021,-0.083,0
20210601T181548.6873483,0.021,-0.088,0
20210601T181548.7671296,0.021,-0.088,0
20210601T181548.7991166,0.045,-0.09,0
20210601T181548.8311223,0.045,-0.09,0
20210601T181548.9272653,0.029,-0.112,0
20210601T181549.0554019,0.029,-0.112,0
20210601T181549.1512537,0.028,-0.099,0
20210601T181549.2313209,0.028,-0.099,0
20210601T181549.2952051,0.022,-0.095,0
20210601T181549.3592889,0.022,-0.095,0
20210601T181549.4232895,0.01,-0.108,0
20210601T181549.4552798,0.01,-0.108,0
20210601T181549.5514115,0.025,-0.081,0
20210601T181549.6311222,0.025,-0.081,0
20210601T181549.7273109,0.007,-0.08,0
20210601T181549.7912474,0.007,-0.08,0
20210601T181549.8552764,-0.006,-0.084,0
20210601T181549.9193521,-0.006,-0.084,0
20210601T181549.9833207,-0.002,-0.075,0
20210601T181550.0631077,-0.002,-0.075,0
20210601T181550.0951292,-0.02,-0.076,0
20210601T181550.1913044,-0.02,-0.076,0
20210601T181550.2553055,-0.022,-0.084,0
20210601T181550.2873712,-0.022,-0.084,0
20210601T181550.3513022,-0.022,-0.077,0
20210601T181550.3833461,-0.022,-0.077,0
20210601T181550.4951059,-0.036,-0.066,0
20210601T181550.5593205,-0.036,-0.066,0
20210601T181550.6552721,0.027,-0.098,0
20210601T181550.7193283,0.027,-0.098,0
20210601T181550.8154228,0.017,-0.103,0
20210601T181550.8951295,0.017,-0.103,0
20210601T181550.9591320,0.033,-0.137,0
20210601T181551.0233483,0.033,-0.137,0
20210601T181551.0872913,0.013,-0.124,0
20210601T181551.1194371,0.013,-0.124,0
20210601T181551.2472964,-0.008,-0.175,0
20210601T181551.3270933,-0.008,-0.175,0
20210601T181551.3590846,0,-0.176,0
20210601T181551.4873487,0,-0.176,0
20210601T181551.5193074,-0.013,-0.173,0
